Seconds (synced)	Acc x	Acc y	Acc z
313.221582	83.386719	-50.644531	992.367188
313.229505	83.273438	-50.535156	992.394531
313.237428	83.265625	-50.5	992.097656
313.245351	83.40625	-50.570312	992.15625
313.253274	83.230469	-50.6875	992.285156
313.261197	83.410156	-50.765625	992.144531
313.26912	83.542969	-50.800781	992.089844
313.277043	83.488281	-50.726562	992.101562
313.284966	83.40625	-50.851562	992.066406
313.292889	83.496094	-50.796875	992.125
313.300812	83.414062	-50.613281	992.457031
313.308735	83.363281	-50.546875	992.265625
313.316658	83.398438	-50.839844	992.175781
313.324581	83.308594	-50.945312	991.984375
313.332504	83.308594	-50.863281	992.097656
313.340427	83.277344	-50.851562	992.25
313.34835	83.5	-50.757812	992.054688
313.356273	83.582031	-50.714844	992.070312
313.364196	83.621094	-50.675781	992.128906
313.372119	83.566406	-50.710938	992.148438
313.380042	83.511719	-50.683594	992.113281
313.387965	83.429688	-50.507812	992.121094
313.395888	83.261719	-50.605469	991.84375
313.403811	83.328125	-50.742188	991.847656
313.411734	83.214844	-50.496094	992.152344
313.419657	83.273438	-50.640625	991.988281
313.42758	83.316406	-50.617188	991.90625
313.435503	83.386719	-50.664062	992.210938
313.443426	83.425781	-50.644531	992.109375
313.451349	83.242188	-50.734375	992.050781
313.459272	83.257812	-50.667969	992.238281
313.467195	83.253906	-50.597656	992.113281
313.475118	83.421875	-50.691406	991.933594
313.483041	83.410156	-50.59375	992.230469
313.490964	83.410156	-50.59375	992.300781
313.498887	83.390625	-50.648438	992.1875
313.50681	83.28125	-50.664062	992.347656
313.514733	83.320312	-50.53125	992.078125
313.522656	83.296875	-50.726562	992.054688
313.530579	83.292969	-50.730469	992.148438
313.538502	83.238281	-50.558594	992.367188
313.546425	83.414062	-50.726562	992.261719
313.554348	83.539062	-50.613281	991.90625
313.562271	83.449219	-50.582031	991.859375
313.570194	83.449219	-50.667969	992.109375
313.578117	83.351562	-50.761719	992.1875
313.58604	83.378906	-50.578125	992.253906
313.593963	83.074219	-50.582031	992.3125
313.601886	83.277344	-50.632812	992.160156
313.609809	83.425781	-50.722656	991.992188
313.617732	83.355469	-50.640625	992.265625
313.625655	83.382812	-50.574219	992.066406
313.633578	83.390625	-50.523438	992.191406
313.641501	83.511719	-50.523438	992.066406
313.649424	83.296875	-50.734375	992.230469
313.657347	83.257812	-50.722656	992.28125
313.66527	83.21875	-50.785156	992.007812
313.673193	83.335938	-50.839844	991.957031
313.681116	83.414062	-50.789062	991.855469
313.689039	83.375	-50.699219	992.164062
313.696962	83.285156	-50.785156	992.289062
313.704885	83.265625	-50.761719	992.132812
313.712808	83.457031	-50.792969	992.128906
313.720731	83.324219	-50.621094	992.265625
313.728654	83.464844	-50.617188	992.457031
313.736577	83.449219	-50.71875	992.351562
313.7445	83.398438	-50.804688	991.933594
313.752423	83.324219	-50.589844	992.117188
313.760346	83.429688	-50.707031	992.113281
313.768269	83.386719	-50.730469	992.296875
313.776192	83.546875	-50.6875	992.464844
313.784115	83.441406	-50.796875	992.179688
313.792038	83.332031	-50.722656	992.042969
313.799961	83.300781	-50.714844	992.207031
313.807884	83.488281	-50.671875	992.152344
313.815807	83.464844	-50.613281	992.199219
313.82373	83.5625	-50.554688	992.152344
313.831653	83.480469	-50.628906	992.03125
313.839576	83.558594	-50.730469	992.082031
313.847499	83.382812	-50.605469	992.023438
313.855422	83.160156	-50.664062	991.929688
313.863345	83.316406	-50.585938	992.230469
313.871268	83.355469	-50.675781	992.269531
313.879191	83.40625	-50.667969	992.214844
313.887114	83.390625	-50.652344	992.003906
313.895037	83.417969	-50.808594	992.003906
313.90296	83.472656	-50.875	991.960938
313.910883	83.402344	-50.722656	991.957031
313.918806	83.503906	-50.613281	991.933594
313.926729	83.3125	-50.6875	992.132812
313.934652	83.375	-50.6875	992.113281
313.942517	83.214844	-50.578125	992.097656
313.950439	83.308594	-50.671875	992.140625
313.958361	83.472656	-50.828125	992.070312
313.966283	83.363281	-50.617188	992.113281
313.974205	83.390625	-50.785156	992.144531
313.982127	83.199219	-50.859375	992.078125
313.990049	83.371094	-50.726562	992.152344
313.997971	83.421875	-50.605469	991.835938
314.005893	83.371094	-50.65625	991.84375
314.013815	83.375	-50.710938	992.070312
314.021737	83.28125	-50.691406	991.851562
314.029659	83.261719	-50.726562	991.933594
314.037581	83.425781	-50.824219	992.1875
314.045503	83.472656	-50.734375	992.382812
314.053425	83.417969	-50.824219	992.441406
314.061347	83.335938	-50.824219	992.253906
314.069269	83.363281	-50.761719	992.296875
314.077191	83.394531	-50.835938	992.070312
314.085113	83.335938	-50.683594	992.140625
314.093035	83.351562	-50.894531	992.464844
314.100957	83.304688	-50.78125	991.984375
314.108879	83.25	-50.78125	992.148438
314.116801	83.308594	-50.632812	992.152344
314.124723	83.351562	-50.730469	992.511719
314.132645	83.402344	-50.691406	992.058594
314.140567	83.457031	-50.777344	992.0
314.148489	83.449219	-50.785156	991.898438
314.156411	83.417969	-50.78125	992.175781
314.164333	83.292969	-50.640625	991.964844
314.172255	83.300781	-50.539062	992.207031
314.180177	83.332031	-50.734375	992.066406
314.188099	83.253906	-50.574219	992.132812
314.196021	83.265625	-50.660156	992.125
314.203943	83.34375	-50.777344	992.3125
314.211865	83.296875	-50.78125	992.007812
314.219787	83.40625	-50.648438	992.195312
314.227709	83.304688	-50.660156	992.144531
314.235631	83.386719	-50.6875	992.121094
314.243553	83.289062	-50.78125	991.949219
314.251475	83.390625	-50.832031	992.042969
314.259397	83.257812	-50.773438	992.261719
314.267319	83.351562	-50.597656	992.34375
314.275241	83.46875	-50.730469	992.261719
314.283163	83.300781	-50.761719	992.148438
314.291085	83.429688	-50.59375	992.386719
314.299007	83.476562	-50.558594	991.996094
314.306929	83.347656	-50.515625	992.097656
314.314851	83.441406	-50.652344	992.195312
314.322773	83.332031	-50.648438	992.324219
314.330695	83.324219	-50.671875	992.195312
314.338617	83.285156	-50.757812	992.179688
314.346539	83.308594	-50.582031	992.246094
314.354461	83.476562	-50.671875	991.929688
314.362383	83.515625	-50.660156	991.828125
314.370305	83.457031	-50.761719	991.8125
314.378227	83.476562	-50.671875	992.171875
314.386149	83.535156	-50.757812	992.214844
314.394071	83.296875	-50.683594	992.261719
314.401993	83.355469	-50.683594	992.316406
314.409915	83.40625	-50.84375	992.21875
314.417837	83.320312	-50.714844	992.019531
314.425759	83.355469	-50.546875	992.074219
314.433681	83.359375	-50.683594	991.875
314.441603	83.378906	-50.914062	991.78125
314.449525	83.339844	-50.84375	991.96875
314.457447	83.339844	-50.582031	992.027344
314.465369	83.320312	-50.644531	991.984375
314.473291	83.421875	-50.683594	992.089844
314.481213	83.332031	-50.574219	992.035156
314.489135	83.382812	-50.832031	992.058594
314.497057	83.40625	-50.792969	992.371094
314.504979	83.261719	-50.6875	992.230469
314.512901	83.3125	-50.597656	992.078125
314.520823	83.285156	-50.703125	992.308594
314.528745	83.304688	-50.695312	992.191406
314.536667	83.421875	-50.761719	991.796875
314.544589	83.367188	-50.675781	991.894531
314.552511	83.339844	-50.59375	992.226562
314.560433	83.183594	-50.515625	992.183594
314.568355	83.339844	-50.707031	992.0625
314.576277	83.300781	-50.605469	991.941406
314.584199	83.277344	-50.578125	991.980469
314.592121	83.265625	-50.609375	992.101562
314.600043	83.300781	-50.699219	992.25
314.607965	83.492188	-50.730469	992.003906
314.615887	83.574219	-50.703125	992.066406
314.623809	83.4375	-50.597656	992.3125
314.631731	83.414062	-50.5	992.066406
314.639653	83.261719	-50.699219	992.304688
314.647575	83.382812	-50.796875	992.339844
314.655497	83.472656	-50.746094	992.101562
314.663419	83.515625	-50.507812	992.207031
314.671341	83.453125	-50.582031	992.402344
314.679263	83.292969	-50.726562	992.234375
314.687185	83.480469	-50.820312	992.453125
314.695107	83.25	-50.554688	992.242188
314.703029	83.355469	-50.558594	992.121094
314.710951	83.3125	-50.75	992.046875
314.718873	83.308594	-50.6875	992.050781
314.726795	83.527344	-50.792969	992.191406
314.734717	83.230469	-50.636719	992.167969
314.742639	83.210938	-50.753906	992.023438
314.750561	83.289062	-50.65625	992.277344
314.758483	83.386719	-50.578125	992.363281
314.766405	83.160156	-50.625	992.132812
314.774327	83.257812	-50.582031	992.433594
314.782249	83.339844	-50.554688	992.617188
314.790171	83.394531	-50.742188	992.472656
314.798093	83.367188	-50.714844	992.191406
314.806015	83.210938	-50.839844	991.855469
314.813937	83.390625	-50.757812	992.121094
314.821859	83.414062	-50.617188	991.929688
314.829781	83.390625	-50.550781	992.027344
314.837703	83.3125	-50.683594	991.996094
314.845625	83.3125	-50.742188	991.863281
314.853547	83.292969	-50.621094	992.34375
314.861469	83.359375	-50.515625	992.035156
314.869391	83.34375	-50.691406	992.101562
314.877313	83.308594	-50.746094	992.027344
314.885235	83.351562	-50.640625	991.960938
314.893157	83.230469	-50.625	991.980469
314.901079	83.292969	-50.703125	992.109375
314.909001	83.25	-50.714844	991.875
314.916923	83.285156	-50.722656	991.992188
314.924845	83.253906	-50.71875	992.035156
314.932817	83.378906	-50.75	992.140625
314.940739	83.347656	-50.734375	992.296875
314.948661	83.390625	-50.851562	992.285156
314.956583	83.265625	-50.800781	992.210938
314.964505	83.523438	-50.605469	992.207031
314.972427	83.289062	-50.707031	992.265625
314.980349	83.363281	-50.621094	992.328125
314.988271	83.371094	-50.550781	992.089844
314.996193	83.242188	-50.683594	992.167969
315.004115	83.300781	-50.765625	992.132812
315.012037	83.339844	-50.648438	992.09375
315.019959	83.410156	-50.625	991.984375
315.027881	83.398438	-50.726562	992.121094
315.035803	83.394531	-50.785156	992.21875
315.043725	83.261719	-50.691406	992.226562
315.051647	83.230469	-50.710938	992.007812
315.059569	83.3125	-50.765625	992.136719
315.067491	83.371094	-50.769531	992.015625
315.075413	83.390625	-50.617188	992.132812
315.083335	83.335938	-50.695312	992.398438
315.091257	83.414062	-50.664062	992.082031
315.099179	83.351562	-50.53125	992.039062
315.107101	83.191406	-50.496094	992.375
315.115023	83.261719	-50.617188	992.34375
315.122945	83.410156	-50.613281	992.34375
315.130867	83.320312	-50.617188	992.222656
315.138789	83.183594	-50.640625	992.039062
315.146711	83.269531	-50.761719	991.914062
315.154633	83.476562	-50.535156	991.785156
315.162555	83.515625	-50.53125	991.984375
315.170477	83.410156	-50.714844	991.957031
315.178399	83.398438	-50.777344	991.980469
315.186321	83.429688	-50.738281	992.09375
315.194243	83.214844	-50.695312	991.953125
315.202165	83.367188	-50.65625	992.019531
315.210087	83.371094	-50.746094	992.347656
315.218009	83.285156	-50.625	992.226562
315.225931	83.3125	-50.710938	992.238281
315.233853	83.363281	-50.609375	992.1875
315.241775	83.359375	-50.683594	992.230469
315.249697	83.515625	-50.609375	991.9375
315.257619	83.394531	-50.710938	992.121094
315.265541	83.253906	-50.6875	992.105469
315.273463	83.3125	-50.695312	992.035156
315.281385	83.300781	-50.65625	992.136719
315.289307	83.226562	-50.636719	991.761719
315.297229	83.425781	-50.789062	991.976562
315.305151	83.46875	-50.75	992.09375
315.313073	83.359375	-50.730469	992.035156
315.320995	83.316406	-50.726562	992.09375
315.328917	83.449219	-50.898438	991.96875
315.336839	83.398438	-50.644531	992.171875
315.344761	83.535156	-50.675781	992.300781
315.352683	83.34375	-50.695312	992.082031
315.360605	83.265625	-50.703125	991.972656
315.368527	83.269531	-50.695312	992.15625
315.376449	83.320312	-50.847656	991.933594
315.384371	83.355469	-50.699219	992.222656
315.392293	83.417969	-50.671875	992.335938
315.400215	83.460938	-50.546875	991.925781
315.408137	83.222656	-50.5625	992.269531
315.416059	83.414062	-50.683594	992.160156
315.423981	83.414062	-50.535156	992.171875
315.431903	83.441406	-50.625	992.234375
315.439825	83.355469	-50.601562	992.246094
315.447747	83.464844	-50.644531	991.875
315.455669	83.410156	-50.800781	992.230469
315.463591	83.4375	-50.621094	992.203125
315.471513	83.371094	-50.582031	992.246094
315.479435	83.449219	-50.558594	992.269531
315.487357	83.328125	-50.542969	992.175781
315.495279	83.332031	-50.578125	992.15625
315.503201	83.296875	-50.574219	992.011719
315.511123	83.417969	-50.648438	992.195312
315.519045	83.296875	-50.757812	992.085938
315.526967	83.101562	-50.742188	992.207031
315.534889	83.171875	-50.695312	992.40625
315.542811	83.363281	-50.96875	992.234375
315.550733	83.460938	-50.75	992.21875
315.558655	83.347656	-50.597656	991.976562
315.566577	83.421875	-50.675781	992.003906
315.574499	83.332031	-50.648438	992.164062
315.582421	83.441406	-50.421875	992.160156
315.590343	83.367188	-50.6875	992.214844
315.598265	83.363281	-50.621094	991.871094
315.606187	83.253906	-50.648438	992.269531
315.614109	83.382812	-50.859375	992.125
315.622031	83.351562	-50.765625	992.183594
315.629953	83.265625	-50.648438	992.375
315.637875	83.367188	-50.6875	992.257812
315.645797	83.238281	-50.570312	992.230469
315.653719	83.324219	-50.628906	992.140625
315.661641	83.347656	-50.683594	992.050781
315.669563	83.195312	-50.789062	992.070312
315.677485	83.398438	-50.683594	992.035156
315.685407	83.425781	-50.546875	992.070312
315.693329	83.320312	-50.710938	992.210938
315.701251	83.269531	-50.800781	992.089844
315.709173	83.320312	-50.753906	992.242188
315.717095	83.371094	-50.644531	992.316406
315.725017	83.496094	-50.566406	992.035156
315.732939	83.265625	-50.796875	991.953125
315.740861	83.425781	-50.785156	992.054688
315.748783	83.230469	-50.8125	992.277344
315.756705	83.335938	-50.847656	992.125
315.764627	83.292969	-50.675781	992.136719
315.772549	83.191406	-50.695312	991.996094
315.780471	83.339844	-50.835938	992.210938
315.788393	83.378906	-50.792969	992.429688
315.796315	83.367188	-50.605469	992.367188
315.804237	83.261719	-50.613281	992.132812
315.812159	83.390625	-50.554688	992.1875
315.820081	83.449219	-50.664062	992.398438
315.828003	83.359375	-50.664062	992.132812
315.835925	83.335938	-50.628906	992.023438
315.843847	83.320312	-50.527344	992.117188
315.851769	83.332031	-50.699219	992.136719
315.859691	83.273438	-50.808594	992.242188
315.867613	83.351562	-50.761719	992.226562
315.875535	83.257812	-50.523438	992.308594
315.883457	83.332031	-50.738281	992.359375
315.891379	83.40625	-50.703125	992.226562
315.899301	83.230469	-50.691406	992.160156
315.907223	83.300781	-50.644531	992.359375
315.915145	83.320312	-50.757812	991.96875
315.923117	83.324219	-50.648438	992.015625
315.93104	83.308594	-50.644531	992.113281
315.938963	83.414062	-50.472656	992.105469
315.946886	83.203125	-50.691406	992.355469
315.954809	83.160156	-50.765625	992.058594
315.962732	83.253906	-50.714844	991.890625
315.970655	83.332031	-50.59375	992.246094
315.978578	83.378906	-50.878906	992.078125
315.986501	83.261719	-50.765625	992.015625
315.994424	83.332031	-50.769531	991.839844
316.002347	83.394531	-50.777344	992.125
316.01027	83.429688	-50.699219	992.289062
316.018193	83.332031	-50.75	992.277344
316.026116	83.257812	-50.617188	992.15625
316.034039	83.34375	-50.738281	992.070312
316.041962	83.285156	-50.71875	992.082031
316.049885	83.382812	-50.707031	992.003906
316.057808	83.449219	-50.710938	992.125
316.065731	83.371094	-50.511719	992.195312
316.073654	83.292969	-50.570312	992.011719
316.081577	83.3125	-50.738281	991.925781
316.0895	83.292969	-50.71875	992.15625
316.097423	83.441406	-50.675781	992.117188
316.105346	83.367188	-50.640625	992.390625
316.113269	83.363281	-50.738281	992.136719
316.121192	83.535156	-50.597656	992.160156
316.129115	83.460938	-50.554688	991.914062
316.137038	83.398438	-50.714844	992.257812
316.144961	83.347656	-50.703125	992.117188
316.152884	83.441406	-50.703125	992.128906
316.160807	83.539062	-50.738281	991.992188
316.16873	83.289062	-50.769531	992.207031
316.176653	83.511719	-50.628906	992.121094
316.184576	83.304688	-50.609375	991.863281
316.192499	83.332031	-50.710938	992.171875
316.200422	83.441406	-50.75	991.957031
316.208345	83.285156	-50.621094	991.929688
316.216268	83.347656	-50.617188	991.988281
316.224191	83.425781	-50.546875	992.003906
316.232114	83.492188	-50.609375	992.015625
316.240037	83.289062	-50.660156	992.246094
316.24796	83.4375	-50.628906	992.117188
316.255883	83.414062	-50.675781	992.109375
316.263806	83.519531	-50.648438	991.917969
316.271729	83.570312	-50.675781	992.171875
316.279652	83.257812	-50.636719	992.191406
316.287575	83.226562	-50.566406	992.25
316.295498	83.546875	-50.601562	992.328125
316.303421	83.320312	-50.667969	992.09375
316.311344	83.394531	-50.855469	992.195312
316.319267	83.441406	-50.703125	992.109375
316.32719	83.214844	-50.644531	992.089844
316.335113	83.480469	-50.847656	992.046875
316.343036	83.332031	-50.777344	992.09375
316.350959	83.464844	-50.851562	992.058594
316.358882	83.480469	-50.839844	992.246094
316.366805	83.402344	-50.773438	992.132812
316.374728	83.375	-50.585938	992.289062
316.382651	83.351562	-50.714844	992.152344
316.390574	83.382812	-50.8125	991.753906
316.398497	83.359375	-50.542969	991.96875
316.40642	83.394531	-50.726562	992.089844
316.414343	83.398438	-50.683594	992.308594
316.422266	83.109375	-50.65625	991.933594
316.430189	83.292969	-50.667969	992.230469
316.438112	83.542969	-50.859375	992.335938
316.446035	83.3125	-50.851562	992.140625
316.453958	83.3125	-50.839844	992.191406
316.461881	83.46875	-50.726562	992.226562
316.469804	83.34375	-50.863281	992.089844
316.477727	83.359375	-50.542969	992.117188
316.48565	83.53125	-50.511719	992.0625
316.493573	83.449219	-50.660156	992.105469
316.501496	83.378906	-50.632812	992.140625
316.509419	83.355469	-50.710938	991.988281
316.517342	83.40625	-50.585938	992.308594
316.525265	83.328125	-50.644531	992.070312
316.533188	83.257812	-50.730469	992.089844
316.541111	83.324219	-50.777344	992.160156
316.549034	83.472656	-50.679688	992.148438
316.556957	83.5625	-50.746094	992.164062
316.56488	83.546875	-50.71875	992.101562
316.572803	83.414062	-50.726562	992.003906
316.580726	83.253906	-50.628906	992.109375
316.588649	83.308594	-50.742188	992.039062
316.596572	83.316406	-50.78125	992.089844
316.604495	83.460938	-50.664062	992.148438
316.612418	83.484375	-50.644531	992.082031
316.620341	83.363281	-50.589844	991.914062
316.628264	83.292969	-50.8125	992.140625
316.636187	83.21875	-50.820312	992.261719
316.64411	83.335938	-50.640625	992.234375
316.652033	83.535156	-50.714844	992.078125
316.659956	83.230469	-50.640625	992.292969
316.667879	83.320312	-50.574219	992.328125
316.675802	83.402344	-50.722656	992.40625
316.683725	83.246094	-50.796875	992.378906
316.691648	83.398438	-50.644531	992.164062
316.699571	83.335938	-50.628906	992.480469
316.707494	83.347656	-50.539062	992.183594
316.715417	83.5	-50.546875	992.140625
316.72334	83.335938	-50.671875	992.027344
316.731263	83.335938	-50.660156	992.070312
316.739186	83.332031	-50.679688	992.074219
316.747109	83.367188	-50.71875	992.078125
316.755032	83.300781	-50.707031	992.214844
316.762955	83.3125	-50.589844	992.261719
316.770878	83.339844	-50.625	992.125
316.778801	83.3125	-50.554688	992.082031
316.786724	83.242188	-50.835938	992.109375
316.794647	83.3125	-50.808594	992.125
316.80257	83.453125	-50.8125	992.105469
316.810493	83.328125	-50.679688	992.234375
316.818416	83.347656	-50.691406	992.398438
316.826339	83.382812	-50.617188	992.4375
316.834262	83.144531	-50.578125	991.996094
316.842185	83.277344	-50.59375	992.117188
316.850108	83.25	-50.644531	992.214844
316.858031	83.261719	-50.699219	992.304688
316.865954	83.375	-50.648438	992.285156
316.873877	83.386719	-50.652344	992.089844
316.8818	83.269531	-50.621094	992.355469
316.889723	83.28125	-50.675781	992.011719
316.897646	83.300781	-50.78125	991.9375
316.905569	83.324219	-50.585938	992.050781
316.91345	83.320312	-50.761719	992.097656
316.921373	83.386719	-50.839844	992.132812
316.929296	83.414062	-50.621094	992.066406
316.937219	83.386719	-50.5	992.082031
316.945142	83.347656	-50.597656	992.042969
316.953065	83.363281	-50.691406	992.160156
316.960988	83.375	-50.601562	992.203125
316.968911	83.335938	-50.683594	992.347656
316.976834	83.238281	-50.632812	992.285156
316.984757	83.355469	-50.523438	992.222656
316.99268	83.363281	-50.496094	992.078125
317.000603	83.191406	-50.667969	992.027344
317.008526	83.257812	-50.8125	992.300781
317.016449	83.210938	-50.542969	992.378906
317.024372	83.25	-50.699219	992.125
317.032295	83.316406	-50.628906	992.113281
317.040218	83.332031	-50.6875	992.105469
317.048141	83.457031	-50.644531	992.277344
317.056064	83.550781	-50.699219	992.152344
317.063987	83.40625	-50.582031	992.109375
317.07191	83.4375	-50.523438	992.125
317.079833	83.410156	-50.5625	992.390625
317.087756	83.265625	-50.597656	992.234375
317.095679	83.417969	-50.671875	992.261719
317.103602	83.261719	-50.542969	992.105469
317.111525	83.292969	-50.515625	992.1875
317.119448	83.296875	-50.660156	991.996094
317.127371	83.375	-50.734375	991.859375
317.135294	83.234375	-50.582031	991.996094
317.143217	83.328125	-50.570312	991.789062
317.15114	83.386719	-50.652344	992.402344
317.159063	83.449219	-50.417969	992.273438
317.166986	83.28125	-50.636719	992.242188
317.174909	83.46875	-50.628906	992.378906
317.182832	83.3125	-50.710938	992.242188
317.190755	83.507812	-50.726562	992.261719
317.198678	83.570312	-50.734375	992.066406
317.206601	83.515625	-50.816406	991.855469
317.214524	83.46875	-50.78125	991.996094
317.222447	83.324219	-50.808594	992.34375
317.23037	83.5	-50.800781	992.183594
317.238293	83.378906	-50.632812	992.21875
317.246216	83.3125	-50.703125	992.167969
317.254139	83.429688	-50.5625	992.214844
317.262062	83.378906	-50.546875	992.476562
317.269985	83.273438	-50.699219	992.199219
317.277908	83.269531	-50.648438	991.875
317.285831	83.414062	-50.835938	991.824219
317.293754	83.308594	-50.757812	992.128906
317.301677	83.386719	-50.726562	992.289062
317.3096	83.371094	-50.667969	992.679688
317.317523	83.371094	-50.777344	992.097656
317.325446	83.394531	-50.667969	991.757812
317.333369	83.300781	-50.675781	992.046875
317.341292	83.152344	-50.738281	992.074219
317.349215	83.257812	-50.667969	991.894531
317.357138	83.320312	-50.601562	992.046875
317.365061	83.421875	-50.6875	992.054688
317.372984	83.320312	-50.753906	992.21875
317.380907	83.363281	-50.585938	992.109375
317.38883	83.167969	-50.597656	992.042969
317.396753	83.121094	-50.65625	991.957031
317.404676	83.285156	-50.71875	992.007812
317.412599	83.289062	-50.808594	992.035156
317.420522	83.210938	-50.644531	992.15625
317.428445	83.332031	-50.644531	992.003906
317.436368	83.425781	-50.589844	992.28125
317.444291	83.375	-50.601562	992.179688
317.452214	83.351562	-50.738281	992.148438
317.460137	83.433594	-50.671875	992.046875
317.46806	83.351562	-50.601562	991.9375
317.475983	83.308594	-50.742188	992.136719
317.483906	83.441406	-50.683594	992.070312
317.491829	83.34375	-50.535156	992.304688
317.499752	83.34375	-50.632812	992.074219
317.507675	83.234375	-50.78125	991.972656
317.515598	83.453125	-50.632812	992.179688
317.523521	83.496094	-50.550781	992.203125
317.531444	83.476562	-50.535156	992.0
317.539367	83.402344	-50.636719	992.035156
317.54729	83.179688	-50.65625	992.195312
317.555213	83.480469	-50.757812	992.089844
317.563136	83.457031	-50.679688	992.277344
317.571059	83.453125	-50.554688	992.105469
317.578982	83.46875	-50.632812	992.132812
317.586905	83.492188	-50.621094	992.058594
317.594828	83.34375	-50.664062	991.957031
317.602751	83.433594	-50.722656	992.09375
317.610674	83.476562	-50.808594	992.226562
317.618597	83.398438	-50.769531	992.296875
317.62652	83.300781	-50.816406	992.25
317.634443	83.332031	-50.652344	992.121094
317.642366	83.175781	-50.738281	991.992188
317.650289	83.339844	-50.53125	992.015625
317.658212	83.488281	-50.671875	992.011719
317.666135	83.453125	-50.617188	991.941406
317.674058	83.605469	-50.671875	992.082031
317.681981	83.378906	-50.742188	992.167969
317.689904	83.195312	-50.78125	991.976562
317.697827	83.027344	-50.765625	992.136719
317.70575	83.359375	-50.65625	992.1875
317.713673	83.390625	-50.667969	992.1875
317.721596	83.335938	-50.574219	992.390625
317.729519	83.449219	-50.773438	992.28125
317.737442	83.367188	-50.652344	991.996094
317.745365	83.132812	-50.503906	991.992188
317.753288	83.421875	-50.636719	992.128906
317.761211	83.367188	-50.65625	992.152344
317.769134	83.355469	-50.621094	991.933594
317.777057	83.324219	-50.53125	992.0
317.78498	83.382812	-50.714844	992.25
317.792903	83.503906	-50.691406	992.042969
317.800826	83.386719	-50.800781	992.140625
317.808749	83.394531	-50.699219	992.28125
317.816672	83.332031	-50.554688	992.160156
317.824595	83.398438	-50.503906	992.28125
317.832518	83.402344	-50.625	992.140625
317.840441	83.28125	-50.585938	992.285156
317.848364	83.375	-50.652344	992.210938
317.856287	83.484375	-50.601562	992.109375
317.86421	83.492188	-50.703125	992.074219
317.872133	83.480469	-50.738281	992.082031
317.880056	83.304688	-50.644531	991.984375
317.887979	83.382812	-50.636719	992.058594
317.895902	83.285156	-50.59375	992.128906
317.9038	83.4375	-50.601562	992.113281
317.911723	83.359375	-50.621094	992.054688
317.919646	83.367188	-50.652344	992.078125
317.927569	83.4375	-50.625	991.96875
317.935492	83.515625	-50.621094	991.863281
317.943415	83.390625	-50.589844	992.035156
317.951338	83.269531	-50.773438	992.164062
317.959261	83.453125	-50.738281	992.191406
317.967184	83.476562	-50.660156	992.144531
317.975107	83.390625	-50.6875	992.253906
317.98303	83.351562	-50.699219	992.246094
317.990953	83.296875	-50.796875	992.351562
317.998876	83.347656	-50.554688	992.292969
318.006799	83.382812	-50.523438	992.226562
318.014722	83.425781	-50.636719	992.234375
318.022645	83.339844	-50.761719	992.152344
318.030568	83.402344	-50.769531	992.128906
318.038491	83.378906	-50.882812	992.371094
318.046414	83.324219	-50.609375	992.207031
318.054337	83.429688	-50.660156	992.074219
318.06226	83.355469	-50.515625	992.40625
318.070183	83.195312	-50.535156	991.867188
318.078106	83.371094	-50.550781	992.085938
318.086029	83.246094	-50.476562	992.25
318.093952	83.316406	-50.617188	992.199219
318.101875	83.433594	-50.589844	992.074219
318.109798	83.449219	-50.574219	992.519531
318.117721	83.433594	-50.605469	992.289062
318.125644	83.3125	-50.582031	991.988281
318.133567	83.476562	-50.695312	991.960938
318.14149	83.238281	-50.714844	991.957031
318.149413	83.195312	-50.699219	992.148438
318.157336	83.265625	-50.734375	992.234375
318.165259	83.40625	-50.746094	992.171875
318.173182	83.449219	-50.796875	992.210938
318.181105	83.441406	-50.675781	992.390625
318.189028	83.394531	-50.550781	991.980469
318.196951	83.269531	-50.707031	992.125
318.204874	83.308594	-50.65625	991.875
318.212797	83.3125	-50.679688	991.953125
318.22072	83.230469	-50.5625	991.957031
318.228643	83.289062	-50.636719	992.105469
318.236566	83.386719	-50.679688	992.171875
318.244489	83.453125	-50.6875	992.339844
318.252412	83.472656	-50.789062	992.132812
318.260335	83.222656	-50.730469	992.164062
318.268258	83.457031	-50.820312	992.332031
318.276181	83.445312	-50.808594	992.214844
318.284104	83.46875	-50.679688	992.035156
318.292027	83.246094	-50.613281	992.210938
318.29995	83.304688	-50.640625	992.113281
318.307873	83.335938	-50.652344	992.195312
318.315796	83.464844	-50.800781	992.011719
318.323719	83.332031	-50.742188	991.808594
318.331642	83.195312	-50.714844	992.125
318.339565	83.285156	-50.773438	991.992188
318.347488	83.351562	-50.785156	992.179688
318.355411	83.503906	-50.726562	992.289062
318.363334	83.351562	-50.742188	992.191406
318.371257	83.292969	-50.652344	992.207031
318.37918	83.367188	-50.558594	992.261719
318.387103	83.464844	-50.640625	992.203125
318.395026	83.453125	-50.691406	992.046875
318.402949	83.503906	-50.625	992.125
318.410872	83.257812	-50.660156	992.027344
318.418795	83.324219	-50.574219	991.804688
318.426718	83.367188	-50.589844	991.96875
318.434641	83.441406	-50.585938	992.113281
318.442564	83.402344	-50.582031	992.253906
318.450487	83.425781	-50.667969	992.242188
318.45841	83.316406	-50.664062	992.199219
318.466333	83.261719	-50.597656	992.222656
318.474256	83.273438	-50.695312	992.121094
318.482179	83.269531	-50.6875	992.25
318.490102	83.40625	-50.746094	992.195312
318.498025	83.203125	-50.75	992.230469
318.505948	83.367188	-50.597656	992.1875
