Seconds (synced)	Acc x	Acc y	Acc z
430.666115	-71.183594	-41.191406	1008.722656
430.674133	-71.25	-41.253906	1009.21875
430.682151	-71.0625	-41.1875	1009.050781
430.690169	-71.351562	-41.136719	1009.054687
430.698187	-71.050781	-41.199219	1008.828125
430.706205	-71.171875	-41.375	1008.90625
430.714223	-71.214844	-41.234375	1009.140625
430.722241	-71.21875	-41.097656	1009.253906
430.730259	-71.265625	-41.242188	1009.089844
430.738277	-71.203125	-41.007812	1009.0625
430.746295	-71.070312	-41.144531	1008.914062
430.754313	-71.113281	-41.082031	1008.824219
430.762331	-71.183594	-41.1875	1008.8125
430.770349	-71.316406	-41.117188	1009.289062
430.778367	-71.277344	-41.347656	1008.730469
430.786385	-71.214844	-41.300781	1008.875
430.794403	-71.261719	-41.34375	1008.707031
430.802421	-71.070312	-41.320312	1009.003906
430.810439	-71.191406	-41.320312	1008.863281
430.818457	-71.234375	-41.140625	1008.820312
430.826475	-71.222656	-41.039062	1009.164062
430.834493	-71.195312	-41.402344	1009.117188
430.842511	-71.179688	-41.253906	1009.082031
430.850529	-71.347656	-41.132812	1009.070312
430.858547	-71.296875	-41.175781	1009.222656
430.866565	-71.3125	-41.1875	1008.957031
430.874583	-71.113281	-41.113281	1009.09375
430.882601	-71.234375	-41.152344	1009.175781
430.890619	-71.253906	-41.253906	1008.988281
430.898637	-71.242188	-41.136719	1008.980469
430.906655	-71.46875	-41.136719	1009.144531
430.914673	-71.367188	-41.160156	1009.101562
430.922691	-71.222656	-41.070312	1009.058594
430.930709	-71.195312	-41.179688	1009.054687
430.938727	-71.207031	-41.148438	1009.085938
430.946745	-71.230469	-41.171875	1009.046875
430.954763	-71.171875	-41.210938	1008.894531
430.962781	-71.195312	-41.324219	1009.1875
430.970799	-71.304688	-41.355469	1009.078125
430.97885	-71.292969	-41.242188	1009.027344
430.986868	-71.316406	-41.089844	1009.207031
430.994886	-71.273438	-41.109375	1009.03125
431.002904	-71.265625	-41.164062	1008.832031
431.010922	-71.292969	-41.203125	1008.796875
431.01894	-71.160156	-41.199219	1008.832031
431.026958	-71.171875	-41.320312	1008.886719
431.034976	-71.167969	-41.210938	1009.128906
431.042994	-71.402344	-41.148438	1008.84375
431.051012	-71.226562	-41.230469	1009.007812
431.05903	-71.390625	-41.121094	1009.128906
431.067048	-71.347656	-41.402344	1009.039063
431.075066	-71.277344	-41.074219	1008.894531
431.083084	-71.167969	-41.152344	1008.933594
431.091102	-71.324219	-41.28125	1008.851563
431.09912	-71.40625	-41.191406	1009.078125
431.107138	-71.328125	-41.171875	1009.140625
431.115156	-71.257812	-41.199219	1009.085938
431.123174	-71.320312	-41.203125	1008.761719
431.131192	-71.328125	-41.210938	1008.957031
431.13921	-71.21875	-41.257812	1009.011719
431.147228	-71.089844	-41.367188	1009.019531
431.155246	-71.300781	-41.242188	1008.996094
431.163264	-71.367188	-41.214844	1008.84375
431.171282	-71.214844	-41.105469	1008.875
431.1793	-71.152344	-41.214844	1009.054687
431.187318	-71.179688	-41.289062	1008.910156
431.195336	-71.339844	-41.324219	1008.832031
431.203354	-71.289062	-41.265625	1008.683594
431.211372	-71.28125	-41.351562	1008.863281
431.21939	-71.265625	-41.199219	1009.058594
431.227408	-71.253906	-41.222656	1009.046875
431.235426	-71.328125	-41.234375	1009.007812
431.243444	-71.398438	-41.261719	1008.871094
431.251462	-71.359375	-41.242188	1009.125
431.25948	-71.210938	-41.238281	1008.847656
431.267498	-71.074219	-41.316406	1008.902344
431.275516	-71.34375	-41.210938	1009.011719
431.283534	-71.3125	-41.140625	1008.972656
431.291552	-71.238281	-41.367188	1009.253906
431.29957	-71.230469	-41.332031	1009.109375
431.307588	-71.332031	-41.128906	1009.398438
431.315606	-71.359375	-41.246094	1009.105469
431.323624	-71.300781	-41.261719	1008.957031
431.331642	-71.171875	-41.316406	1008.96875
431.33966	-71.238281	-41.386719	1009.039063
431.347678	-71.296875	-41.25	1009.074219
431.355696	-71.273438	-41.273438	1008.945313
431.363714	-71.257812	-41.101562	1008.933594
431.371732	-71.390625	-41.15625	1008.890625
431.37975	-71.25	-41.140625	1008.976562
431.387768	-71.300781	-41.1875	1009.101562
431.395786	-71.25	-41.132812	1009.121094
431.403804	-71.253906	-41.144531	1009.285156
431.411822	-71.316406	-41.203125	1009.195312
431.41984	-71.128906	-41.144531	1008.960937
431.427858	-71.132812	-41.242188	1008.890625
431.435876	-71.1875	-41.160156	1008.929688
431.443894	-71.230469	-41.285156	1008.988281
431.451912	-71.183594	-41.21875	1009.144531
431.45993	-71.21875	-41.230469	1009.132813
431.467948	-71.335938	-41.214844	1009.390625
431.475966	-71.3125	-41.378906	1009.019531
431.483984	-71.363281	-41.1875	1008.933594
431.492002	-71.304688	-41.148438	1008.9375
431.50002	-71.296875	-41.183594	1008.765625
431.508038	-71.292969	-41.339844	1009.074219
431.516056	-71.128906	-41.238281	1009.066406
431.524074	-71.214844	-41.335938	1008.855469
431.532092	-71.390625	-41.285156	1008.761719
431.54011	-71.277344	-41.351562	1008.847656
431.548128	-71.269531	-41.21875	1009.195312
431.556146	-71.242188	-41.292969	1009.058594
431.564164	-71.34375	-41.261719	1008.953125
431.572182	-71.324219	-41.261719	1008.878906
431.5802	-71.191406	-41.285156	1008.902344
431.588218	-71.257812	-41.15625	1009.089844
431.596236	-71.125	-41.1875	1008.953125
431.604254	-71.269531	-41.25	1008.628906
431.612272	-71.265625	-41.175781	1008.972656
431.62029	-71.148438	-41.242188	1008.90625
431.628308	-71.195312	-41.308594	1009.214844
431.636326	-71.21875	-41.132812	1008.910156
431.644344	-71.277344	-41.199219	1008.839844
431.652362	-71.222656	-41.261719	1009.003906
431.66038	-71.140625	-41.195312	1008.863281
431.668398	-71.214844	-41.234375	1008.945313
431.676416	-71.367188	-41.378906	1009.125
431.684434	-71.164062	-41.273438	1008.71875
431.692452	-71.074219	-41.203125	1008.960937
431.70047	-71.136719	-41.355469	1008.871094
431.708488	-71.191406	-41.285156	1008.835938
431.716506	-71.128906	-41.375	1008.847656
431.724524	-71.175781	-41.398438	1008.824219
431.732542	-71.277344	-41.210938	1008.8125
431.74056	-71.03125	-41.179688	1008.941406
431.748578	-71.207031	-41.132812	1009.03125
431.756596	-71.453125	-41.195312	1009.066406
431.764614	-71.328125	-41.199219	1009.304688
431.772632	-71.242188	-41.214844	1009.03125
431.78065	-71.34375	-41.199219	1009.234375
431.788668	-71.175781	-41.355469	1008.957031
431.796686	-71.34375	-41.398438	1008.96875
431.804704	-71.273438	-41.242188	1008.953125
431.812722	-71.246094	-41.308594	1008.800781
431.82074	-71.214844	-41.207031	1008.722656
431.828758	-71.285156	-41.355469	1009.015625
431.836776	-71.402344	-41.125	1008.9375
431.844794	-71.117188	-41.09375	1009.09375
431.852812	-71.164062	-41.300781	1008.972656
431.86083	-71.273438	-41.464844	1008.867187
431.868848	-71.441406	-41.328125	1009.199219
431.876866	-71.304688	-41.152344	1008.964844
431.884884	-71.363281	-41.148438	1009.050781
431.892902	-71.261719	-41.160156	1008.835938
431.90092	-71.253906	-41.195312	1009.023438
431.908938	-71.246094	-41.269531	1008.757813
431.916956	-71.242188	-41.300781	1009.023438
431.924974	-71.171875	-41.304688	1008.90625
431.932992	-71.128906	-41.1875	1008.988281
431.94101	-71.265625	-41.394531	1009.054687
431.949028	-71.234375	-41.328125	1009.078125
431.957046	-71.203125	-41.265625	1009.109375
431.965064	-71.289062	-41.203125	1009.195312
431.973082	-71.257812	-41.246094	1009.03125
431.981117	-71.238281	-41.332031	1009.195312
431.989135	-71.117188	-41.375	1009.113281
431.997153	-71.230469	-41.253906	1009.058594
432.005171	-71.40625	-41.25	1008.835938
432.013189	-71.253906	-41.289062	1008.929688
432.021207	-71.289062	-41.183594	1008.992188
432.029225	-71.332031	-41.136719	1008.953125
432.037243	-71.289062	-41.136719	1009.066406
432.045261	-71.296875	-41.261719	1009.171875
432.053279	-71.167969	-41.273438	1009.070312
432.061297	-71.265625	-41.171875	1009.066406
432.069315	-71.132812	-41.164062	1008.984375
432.077333	-71.191406	-41.21875	1008.980469
432.085351	-71.25	-41.257812	1009.074219
432.093369	-71.304688	-41.28125	1008.980469
432.101387	-71.335938	-41.304688	1008.972656
432.109405	-71.171875	-41.332031	1009.039063
432.117423	-71.3125	-41.421875	1009.023438
432.125441	-71.144531	-41.109375	1009.117188
432.133459	-71.140625	-41.171875	1008.929688
432.141477	-71.195312	-41.132812	1008.789062
432.149495	-71.246094	-41.132812	1008.894531
432.157513	-71.316406	-41.222656	1009.066406
432.165531	-71.386719	-41.316406	1008.859375
432.173549	-71.234375	-41.128906	1009.085938
432.181567	-71.210938	-41.230469	1009.183594
432.189585	-71.265625	-41.261719	1009.152344
432.197603	-71.347656	-41.382812	1009.140625
432.205621	-71.296875	-41.203125	1008.984375
432.213639	-71.457031	-41.113281	1009.070312
432.221657	-71.371094	-41.230469	1009.019531
432.229675	-71.21875	-41.332031	1008.808594
432.237693	-71.191406	-41.121094	1009.003906
432.245711	-71.195312	-41.214844	1009.046875
432.253729	-71.1875	-41.105469	1009.269531
432.261747	-71.140625	-41.203125	1008.980469
432.269765	-71.167969	-41.296875	1008.859375
432.277783	-71.230469	-41.214844	1008.972656
432.285801	-71.316406	-41.25	1008.75
432.293819	-71.121094	-41.304688	1008.867187
432.301837	-71.191406	-41.445312	1008.949219
432.309855	-71.441406	-41.246094	1009.085938
432.317873	-71.320312	-41.15625	1009.011719
432.325891	-71.367188	-41.234375	1009.105469
432.333909	-71.269531	-41.441406	1008.925781
432.341927	-71.347656	-41.398438	1008.960937
432.349945	-71.40625	-41.230469	1009.042969
432.357963	-71.289062	-41.183594	1008.925781
432.365981	-71.300781	-41.257812	1008.878906
432.373999	-71.335938	-41.230469	1008.957031
432.382017	-71.226562	-41.171875	1009.246094
432.390035	-71.226562	-41.21875	1009.226563
432.398053	-71.195312	-41.234375	1008.898438
432.406071	-71.199219	-41.15625	1009.015625
432.414089	-71.195312	-41.253906	1009.007812
432.422107	-71.128906	-41.199219	1009.019531
432.430125	-71.175781	-41.238281	1009.082031
432.438143	-71.226562	-41.273438	1008.980469
432.446161	-71.363281	-41.144531	1009.246094
432.454179	-71.246094	-41.125	1009.066406
432.462197	-71.203125	-41.265625	1009.046875
432.470215	-71.21875	-41.207031	1009.117188
432.478233	-71.085938	-41.191406	1009.035156
432.486251	-71.304688	-41.050781	1009.050781
432.494269	-71.28125	-41.03125	1009.175781
432.502287	-71.304688	-41.214844	1009.121094
432.510305	-71.171875	-41.21875	1008.933594
432.518323	-71.378906	-41.179688	1008.980469
432.526341	-71.289062	-41.109375	1009.109375
432.534359	-71.308594	-41.109375	1009.089844
432.542377	-71.21875	-41.230469	1009.117188
432.550395	-71.214844	-41.203125	1009.175781
432.558413	-71.328125	-41.148438	1008.980469
432.566431	-71.257812	-41.242188	1008.675781
432.574449	-71.300781	-41.230469	1008.816406
432.582467	-71.179688	-41.210938	1009.011719
432.590485	-71.273438	-41.203125	1008.988281
432.598503	-71.253906	-41.511719	1009.175781
432.606521	-71.339844	-41.351562	1009.03125
432.614539	-71.199219	-41.378906	1009.039063
432.622557	-71.28125	-41.429688	1009.007812
432.630575	-71.308594	-41.320312	1009.089844
432.638593	-71.1875	-41.179688	1009.015625
432.646611	-71.226562	-41.234375	1008.847656
432.654629	-71.28125	-41.246094	1009.003906
432.662647	-71.265625	-41.109375	1008.988281
432.670665	-71.15625	-41.25	1008.945313
432.678683	-71.25	-41.382812	1008.941406
432.686701	-71.277344	-41.390625	1009.105469
432.694719	-71.292969	-41.242188	1009.253906
432.702737	-71.152344	-41.261719	1009.160156
432.710755	-71.238281	-41.109375	1009.246094
432.718773	-71.394531	-41.273438	1009.039063
432.726791	-71.09375	-41.21875	1008.867187
432.734809	-71.175781	-41.242188	1008.976562
432.742827	-71.292969	-41.371094	1009.027344
432.750845	-71.234375	-41.253906	1008.890625
432.758863	-71.410156	-41.191406	1008.773437
432.766881	-71.257812	-41.320312	1009.011719
432.774899	-71.289062	-41.292969	1009.269531
432.782917	-71.265625	-41.152344	1009.054687
432.790935	-71.234375	-41.359375	1008.90625
432.798953	-71.136719	-41.304688	1008.957031
432.806971	-71.214844	-41.246094	1009.085938
432.814989	-71.273438	-41.285156	1009.214844
432.823007	-71.296875	-41.296875	1009.144531
432.831025	-71.207031	-41.144531	1009.28125
432.839043	-71.25	-41.117188	1009.328125
432.847061	-71.273438	-41.203125	1009.203125
432.855079	-71.308594	-41.316406	1009.253906
432.863097	-71.328125	-41.222656	1009.113281
432.871115	-71.300781	-41.1875	1009.0625
432.879133	-71.34375	-41.25	1009.054687
432.887151	-71.425781	-41.285156	1009.222656
432.895169	-71.316406	-41.144531	1008.980469
432.903187	-71.199219	-41.1875	1009.070312
432.911205	-71.3125	-41.160156	1009.082031
432.919223	-71.15625	-41.28125	1009.058594
432.927241	-71.261719	-41.25	1008.941406
432.935259	-71.164062	-41.25	1008.839844
432.943277	-71.105469	-41.167969	1009.058594
432.951295	-71.226562	-41.222656	1009.070312
432.959313	-71.261719	-41.261719	1008.878906
432.967331	-71.269531	-41.296875	1009.035156
432.975349	-71.289062	-41.070312	1009.089844
432.983417	-71.265625	-41.148438	1008.84375
432.991436	-71.316406	-41.214844	1008.859375
432.999455	-71.210938	-41.183594	1008.90625
433.007474	-71.078125	-41.351562	1009.21875
433.015493	-71.195312	-41.335938	1008.941406
433.023512	-71.339844	-41.25	1008.863281
433.031531	-71.261719	-41.167969	1008.980469
433.03955	-71.128906	-41.210938	1009.042969
433.047569	-71.179688	-41.230469	1009.140625
433.055588	-71.171875	-41.140625	1008.894531
433.063607	-71.300781	-41.34375	1008.941406
433.071626	-71.265625	-41.234375	1009.023438
433.079645	-71.375	-41.347656	1009.140625
433.087664	-71.246094	-41.375	1008.945313
433.095683	-71.328125	-41.308594	1008.960937
433.103702	-71.25	-41.25	1009.042969
433.111721	-71.21875	-41.292969	1008.957031
433.11974	-71.277344	-41.144531	1008.824219
433.127759	-71.28125	-41.152344	1008.851563
433.135778	-71.113281	-41.269531	1008.9375
433.143797	-71.324219	-41.21875	1009.09375
433.151816	-71.132812	-41.300781	1008.972656
433.159835	-71.117188	-41.207031	1008.617188
433.167854	-71.257812	-41.191406	1008.910156
433.175873	-71.34375	-41.175781	1008.910156
433.183892	-71.253906	-41.304688	1009.011719
433.191911	-71.203125	-41.328125	1009.027344
433.19993	-71.214844	-41.175781	1009.117188
433.207949	-71.316406	-41.246094	1009.0625
433.215968	-71.246094	-41.265625	1008.972656
433.223987	-71.34375	-41.257812	1009.066406
433.232006	-71.320312	-41.3125	1009.136719
433.240025	-71.191406	-41.289062	1009.128906
433.248044	-71.207031	-41.148438	1009.085938
433.256063	-71.234375	-41.25	1008.859375
433.264082	-71.207031	-41.21875	1009.25
433.272101	-71.179688	-41.269531	1009.167969
433.28012	-71.058594	-41.152344	1008.828125
433.288139	-71.402344	-41.074219	1008.605469
433.296158	-71.285156	-41.222656	1009.019531
433.304177	-71.011719	-41.140625	1008.804688
433.312196	-71.179688	-41.203125	1008.882812
433.320215	-71.140625	-41.21875	1008.972656
433.328234	-71.21875	-41.203125	1009.246094
433.336253	-71.386719	-41.289062	1008.890625
433.344272	-71.207031	-41.15625	1008.988281
433.352291	-71.378906	-41.203125	1008.863281
433.36031	-71.316406	-41.113281	1009.03125
433.368329	-71.148438	-41.207031	1008.898438
433.376348	-71.230469	-41.191406	1008.953125
433.384367	-71.378906	-41.292969	1009.007812
433.392386	-71.160156	-41.105469	1008.90625
433.400405	-71.21875	-41.039062	1008.871094
433.408424	-71.082031	-41.296875	1009.285156
433.416443	-71.078125	-41.265625	1009.03125
433.424462	-71.371094	-41.285156	1009.125
433.432481	-71.300781	-41.386719	1009.167969
433.4405	-71.109375	-41.351562	1009.128906
433.448519	-71.125	-41.300781	1009.25
433.456538	-71.21875	-41.296875	1008.917969
433.464557	-71.191406	-41.238281	1009.1875
433.472576	-71.160156	-41.316406	1008.851563
433.480595	-71.230469	-41.257812	1008.886719
433.488614	-71.320312	-41.210938	1009.0
433.496633	-71.144531	-41.398438	1009.070312
433.504652	-71.179688	-41.210938	1009.003906
433.512671	-71.191406	-41.171875	1009.15625
433.52069	-71.179688	-41.265625	1008.945313
433.528709	-71.328125	-41.375	1008.902344
433.536728	-71.355469	-41.328125	1009.03125
433.544747	-71.328125	-41.117188	1009.308594
433.552766	-71.144531	-41.191406	1009.03125
433.560785	-71.117188	-41.207031	1008.847656
433.568804	-71.199219	-41.257812	1008.984375
433.576823	-71.308594	-41.195312	1008.976562
433.584842	-71.335938	-41.207031	1008.984375
433.592861	-71.3125	-41.328125	1008.960937
433.60088	-71.289062	-41.300781	1008.992188
433.608899	-71.273438	-41.222656	1008.890625
433.616918	-71.238281	-41.386719	1009.042969
433.624937	-71.222656	-41.261719	1008.964844
433.632956	-71.15625	-41.25	1008.976562
433.640975	-71.34375	-41.132812	1009.0
433.648994	-71.265625	-41.1875	1009.191406
433.657013	-71.152344	-41.148438	1009.171875
433.665032	-71.117188	-41.273438	1009.148437
433.673051	-71.222656	-41.367188	1009.03125
433.68107	-71.164062	-41.175781	1008.941406
433.689089	-71.199219	-41.195312	1009.046875
433.697108	-71.214844	-41.320312	1009.097656
433.705127	-71.449219	-41.335938	1009.148437
433.713146	-71.40625	-41.34375	1009.019531
433.721165	-71.3125	-41.335938	1008.851563
433.729184	-71.175781	-41.3125	1009.179688
433.737203	-71.292969	-41.328125	1009.054687
433.745222	-71.171875	-41.1875	1008.992188
433.753241	-71.257812	-41.339844	1009.164062
433.76126	-71.234375	-41.214844	1008.71875
433.769279	-71.347656	-41.308594	1008.953125
433.777298	-71.289062	-41.1875	1008.902344
433.785317	-71.253906	-41.351562	1009.242188
433.793336	-71.347656	-41.253906	1008.871094
433.801355	-71.300781	-41.3125	1009.195312
433.809374	-71.207031	-41.308594	1008.996094
433.817393	-71.355469	-41.398438	1009.0
433.825412	-71.351562	-41.367188	1009.085938
433.833431	-71.285156	-41.359375	1008.960937
433.84145	-71.316406	-41.238281	1008.96875
433.849469	-71.273438	-41.164062	1008.96875
433.857488	-71.230469	-41.390625	1008.894531
433.865507	-71.222656	-41.320312	1009.125
433.873526	-71.039062	-41.152344	1009.039063
433.881545	-70.96875	-41.140625	1008.917969
433.889564	-71.230469	-41.199219	1008.957031
433.897583	-71.222656	-41.25	1009.144531
433.905602	-71.332031	-41.195312	1008.902344
433.913621	-71.417969	-41.214844	1009.015625
433.92164	-71.203125	-41.300781	1009.011719
433.929659	-71.101562	-41.34375	1008.777344
433.937678	-71.203125	-41.316406	1008.90625
433.945697	-71.253906	-41.25	1009.019531
433.953716	-71.09375	-41.265625	1009.066406
433.961735	-71.339844	-41.257812	1009.160156
433.969754	-71.253906	-41.15625	1009.09375
433.977773	-71.234375	-41.140625	1009.125
433.985734	-71.359375	-41.273438	1009.144531
433.993752	-71.070312	-41.230469	1009.101562
434.00177	-71.078125	-41.042969	1009.109375
434.009788	-71.261719	-41.199219	1009.183594
434.017806	-71.175781	-41.285156	1009.195312
434.025824	-71.078125	-41.058594	1009.242188
434.033842	-71.25	-41.21875	1008.890625
434.04186	-71.300781	-41.105469	1009.132813
434.049878	-71.296875	-41.128906	1009.035156
434.057896	-71.152344	-41.128906	1009.011719
434.065914	-71.09375	-41.226562	1008.96875
434.073932	-71.160156	-41.304688	1009.144531
434.08195	-71.058594	-41.359375	1008.8125
434.089968	-71.160156	-41.242188	1008.890625
434.097986	-71.199219	-40.992188	1008.828125
434.106004	-71.378906	-41.078125	1008.945313
434.114022	-71.289062	-41.1875	1008.773437
434.12204	-71.128906	-41.089844	1008.714844
434.130058	-71.242188	-41.25	1009.050781
434.138076	-71.484375	-41.132812	1008.898438
434.146094	-71.167969	-41.171875	1008.523438
434.154112	-71.003906	-40.976562	1008.953125
434.16213	-71.25	-41.285156	1008.914062
434.170148	-71.441406	-41.25	1009.0
434.178166	-71.191406	-41.1875	1009.03125
434.186184	-71.257812	-41.144531	1009.074219
434.194202	-71.152344	-41.203125	1009.179688
434.20222	-71.28125	-41.148438	1008.898438
434.210238	-71.210938	-41.171875	1008.914062
434.218256	-71.210938	-41.144531	1008.902344
434.226274	-71.410156	-41.183594	1008.800781
434.234292	-71.339844	-41.300781	1008.898438
434.24231	-71.28125	-41.210938	1008.761719
434.250328	-70.972656	-41.257812	1008.882812
434.258346	-71.035156	-41.09375	1009.109375
434.266364	-71.289062	-41.238281	1009.175781
434.274382	-71.359375	-41.296875	1009.058594
434.2824	-71.289062	-41.191406	1009.117188
434.290418	-71.203125	-41.265625	1009.03125
434.298436	-71.328125	-41.3125	1009.160156
434.306454	-71.144531	-41.335938	1009.175781
434.314472	-71.242188	-41.257812	1009.175781
434.32249	-71.3125	-41.292969	1009.046875
434.330508	-71.257812	-41.222656	1009.089844
434.338526	-71.195312	-41.253906	1009.082031
434.346544	-71.253906	-41.300781	1008.867187
434.354562	-71.402344	-41.285156	1009.234375
434.36258	-71.457031	-41.175781	1009.121094
434.370598	-71.308594	-41.253906	1008.84375
434.378616	-71.253906	-41.289062	1008.84375
434.386634	-71.402344	-41.226562	1009.058594
434.394652	-71.242188	-41.222656	1009.027344
434.40267	-71.183594	-41.21875	1008.875
434.410688	-71.175781	-41.257812	1009.0
434.418706	-71.359375	-41.210938	1008.949219
434.426724	-71.15625	-41.199219	1008.921875
434.434742	-71.273438	-41.117188	1009.128906
434.44276	-71.328125	-41.136719	1009.050781
434.450778	-71.269531	-41.191406	1009.007812
434.458796	-71.214844	-41.144531	1009.113281
434.466814	-71.175781	-41.410156	1008.984375
434.474832	-71.238281	-41.3125	1009.027344
434.48285	-71.21875	-41.148438	1009.039063
434.490868	-71.289062	-41.148438	1009.234375
434.498886	-71.308594	-41.316406	1009.152344
434.506904	-71.195312	-41.351562	1009.089844
434.514922	-71.175781	-41.324219	1008.828125
434.52294	-71.164062	-41.347656	1008.949219
434.530958	-71.300781	-41.230469	1008.871094
434.538976	-71.371094	-41.4375	1008.859375
434.546994	-71.378906	-41.359375	1008.976562
434.555012	-71.207031	-41.308594	1009.136719
434.56303	-71.378906	-41.320312	1009.132813
434.571048	-71.222656	-41.238281	1008.90625
434.579066	-71.320312	-41.117188	1008.730469
434.587084	-71.191406	-41.386719	1008.851563
434.595102	-71.214844	-41.117188	1008.765625
434.60312	-71.089844	-41.167969	1008.972656
434.611138	-71.199219	-41.171875	1009.152344
434.619156	-71.257812	-41.132812	1008.882812
434.627174	-71.226562	-41.164062	1009.042969
434.635192	-71.375	-41.175781	1009.199219
434.64321	-71.15625	-41.378906	1009.089844
434.651228	-71.167969	-41.105469	1008.910156
434.659246	-71.09375	-41.382812	1009.183594
434.667264	-71.34375	-41.398438	1008.992188
434.675282	-71.539062	-41.332031	1009.109375
434.6833	-71.304688	-41.144531	1008.992188
434.691318	-71.332031	-41.117188	1009.140625
434.699336	-71.164062	-41.226562	1009.164062
434.707354	-71.191406	-41.085938	1008.914062
434.715372	-71.238281	-41.105469	1009.160156
434.72339	-71.1875	-41.296875	1009.226563
434.731408	-71.246094	-41.277344	1009.0625
434.739426	-71.238281	-41.164062	1009.253906
434.747444	-71.367188	-41.183594	1009.199219
434.755462	-71.375	-41.21875	1009.039063
434.76348	-71.375	-41.28125	1009.207031
434.771498	-71.1875	-41.230469	1009.179688
434.779516	-71.394531	-41.277344	1009.140625
434.787534	-71.234375	-41.160156	1009.191406
434.795552	-71.15625	-41.222656	1009.117188
434.80357	-71.128906	-41.363281	1009.296875
434.811588	-71.363281	-41.300781	1009.140625
434.819606	-71.308594	-41.191406	1009.433594
434.827624	-71.191406	-41.175781	1009.136719
434.835642	-71.019531	-41.027344	1009.164062
434.84366	-71.257812	-41.125	1009.171875
434.851678	-71.40625	-41.148438	1009.160156
434.859696	-71.214844	-41.164062	1009.144531
434.867714	-71.285156	-41.222656	1009.019531
434.875732	-71.359375	-41.226562	1008.859375
434.88375	-71.28125	-41.230469	1009.160156
434.891768	-71.292969	-41.226562	1008.921875
434.899786	-71.367188	-41.355469	1008.972656
434.907804	-71.222656	-41.261719	1009.28125
434.915822	-71.21875	-41.292969	1009.214844
434.92384	-71.125	-41.046875	1009.164062
434.931858	-71.414062	-41.164062	1009.066406
434.939876	-71.289062	-41.285156	1009.1875
434.947894	-71.242188	-41.152344	1009.050781
434.955912	-71.242188	-41.019531	1008.933594
434.96393	-71.265625	-41.097656	1008.871094
434.971948	-71.214844	-41.226562	1008.753906
434.979966	-71.175781	-41.175781	1008.851563
434.988017	-71.183594	-41.203125	1009.0
434.996035	-71.296875	-41.246094	1009.214844
435.004053	-71.183594	-41.304688	1009.039063
435.012071	-71.34375	-41.183594	1009.054687
435.020089	-71.273438	-41.035156	1008.90625
435.028107	-71.183594	-41.0625	1009.058594
435.036125	-71.328125	-41.292969	1008.84375
435.044143	-71.414062	-41.304688	1009.023438
435.052161	-71.246094	-41.164062	1008.957031
435.060179	-71.210938	-41.101562	1009.222656
435.068197	-71.128906	-41.101562	1009.386719
435.076215	-71.203125	-41.277344	1009.3125
435.084233	-71.113281	-41.246094	1009.152344
435.092251	-71.265625	-41.253906	1009.011719
435.100269	-71.210938	-41.324219	1008.917969
435.108287	-71.246094	-41.484375	1008.988281
435.116305	-71.25	-41.359375	1009.03125
435.124323	-71.363281	-41.316406	1009.007812
435.132341	-71.269531	-41.335938	1009.074219
435.140359	-71.195312	-41.109375	1008.914062
435.148377	-71.226562	-41.191406	1008.910156
435.156395	-71.265625	-41.1875	1008.925781
435.164413	-71.269531	-41.050781	1009.023438
435.172431	-71.316406	-41.324219	1009.039063
435.180449	-71.285156	-41.277344	1008.886719
435.188467	-71.269531	-41.304688	1009.148437
435.196485	-71.304688	-41.269531	1009.609375
435.204503	-71.269531	-41.3125	1009.265625
435.212521	-71.082031	-41.253906	1009.121094
435.220539	-71.152344	-41.132812	1008.902344
435.228557	-71.207031	-41.285156	1008.925781
435.236575	-71.070312	-41.285156	1008.921875
435.244593	-71.199219	-41.207031	1009.144531
435.252611	-71.160156	-41.234375	1009.125
435.260629	-71.171875	-41.285156	1009.042969
435.268647	-71.203125	-41.328125	1009.121094
435.276665	-71.207031	-41.246094	1009.019531
435.284683	-71.238281	-41.246094	1008.894531
435.292701	-71.3125	-41.460938	1009.136719
435.300719	-71.074219	-41.378906	1009.136719
435.308737	-71.199219	-41.402344	1009.238281
435.316755	-71.179688	-41.378906	1009.011719
435.324773	-71.207031	-41.28125	1008.855469
435.332791	-71.226562	-41.113281	1009.0625
435.340809	-71.164062	-41.226562	1009.152344
435.348827	-71.335938	-41.3125	1008.910156
435.356845	-71.171875	-41.230469	1008.8125
435.364863	-71.074219	-41.253906	1008.921875
435.372881	-71.21875	-41.269531	1009.199219
435.380899	-71.136719	-41.363281	1009.050781
435.388917	-71.230469	-41.171875	1009.078125
435.396935	-71.144531	-41.152344	1009.121094
435.404953	-71.042969	-41.355469	1009.019531
435.412971	-71.101562	-41.367188	1008.785156
435.420989	-71.148438	-41.269531	1008.890625
435.429007	-71.183594	-41.265625	1009.167969
435.437025	-71.203125	-41.316406	1009.25
435.445043	-71.160156	-41.332031	1009.214844
435.453061	-71.242188	-41.285156	1008.90625
435.461079	-71.257812	-41.257812	1008.9375
435.469097	-71.09375	-41.359375	1009.085938
435.477115	-71.222656	-41.058594	1009.070312
435.485133	-71.285156	-41.195312	1008.824219
435.493151	-71.207031	-41.300781	1009.023438
435.501169	-71.175781	-41.15625	1009.0625
435.509187	-71.339844	-41.082031	1008.761719
435.517205	-71.148438	-41.222656	1008.875
435.525223	-71.160156	-41.191406	1008.921875
435.533241	-71.167969	-41.140625	1009.070312
435.541259	-71.289062	-41.152344	1008.773437
435.549277	-71.257812	-41.21875	1009.25
