Seconds (synced)	Acc x	Acc y	Acc z
518.688025	-76.113281	-5.597656	1001.390625
518.696	-76.25	-5.578125	1001.4375
518.703975	-76.203125	-5.597656	1001.722656
518.71195	-76.183594	-5.59375	1001.714844
518.719925	-76.351562	-5.640625	1001.585938
518.7279	-76.378906	-5.476562	1001.421875
518.735875	-76.207031	-5.691406	1001.480469
518.74385	-76.226562	-5.542969	1001.582031
518.751825	-76.332031	-5.539062	1001.574219
518.7598	-76.300781	-5.496094	1001.449219
518.767775	-76.230469	-5.742188	1001.546875
518.77575	-76.285156	-5.746094	1001.578125
518.783725	-76.234375	-5.714844	1001.5625
518.7917	-76.253906	-5.722656	1001.609375
518.799675	-76.242188	-5.597656	1001.566406
518.80765	-76.253906	-5.664062	1001.425781
518.815625	-76.242188	-5.664062	1001.488281
518.8236	-76.207031	-5.625	1001.398438
518.831575	-76.179688	-5.5625	1001.472656
518.83955	-76.222656	-5.617188	1001.609375
518.847525	-76.304688	-5.777344	1001.539062
518.8555	-76.339844	-5.828125	1001.367188
518.863475	-76.070312	-5.648438	1001.484375
518.87145	-76.242188	-5.460938	1001.679688
518.879425	-76.3125	-5.613281	1001.460938
518.8874	-76.25	-5.734375	1001.480469
518.895375	-76.191406	-5.628906	1001.261719
518.90335	-76.207031	-5.695312	1001.71875
518.911325	-76.164062	-5.621094	1001.414063
518.9193	-76.195312	-5.546875	1001.457031
518.927275	-76.203125	-5.648438	1001.71875
518.93525	-76.300781	-5.816406	1001.507813
518.943225	-76.179688	-5.714844	1001.265625
518.9512	-76.058594	-5.75	1001.503906
518.959175	-76.199219	-5.75	1001.464844
518.96715	-76.304688	-5.773438	1001.296875
518.975125	-76.191406	-5.71875	1001.378906
518.9831	-76.246094	-5.585938	1001.527344
518.991075	-76.269531	-5.441406	1001.648438
518.99905	-76.011719	-5.824219	1001.550781
519.007025	-76.15625	-5.808594	1001.347656
519.015	-76.039062	-5.585938	1001.308594
519.022975	-76.078125	-5.601562	1001.453125
519.03095	-76.378906	-5.800781	1001.355469
519.038925	-76.324219	-5.632812	1001.503906
519.0469	-76.34375	-5.65625	1001.472656
519.054875	-76.289062	-5.636719	1001.421875
519.06285	-76.152344	-5.632812	1001.4375
519.070825	-76.261719	-5.714844	1001.4375
519.0788	-76.304688	-5.558594	1001.433594
519.086775	-76.140625	-5.722656	1001.503906
519.09475	-76.148438	-5.71875	1001.53125
519.102725	-76.273438	-5.703125	1001.386719
519.1107	-76.234375	-5.753906	1001.601563
519.118675	-76.253906	-5.71875	1001.386719
519.12665	-76.335938	-5.824219	1001.613281
519.134625	-76.390625	-5.675781	1001.632812
519.1426	-76.300781	-5.65625	1001.691406
519.150575	-76.347656	-5.699219	1001.691406
519.15855	-76.195312	-5.644531	1001.59375
519.166525	-76.25	-5.582031	1001.246094
519.1745	-76.285156	-5.632812	1001.164062
519.182475	-76.105469	-5.683594	1001.378906
519.19045	-76.457031	-5.632812	1001.414063
519.198425	-76.304688	-5.640625	1001.425781
519.2064	-76.207031	-5.753906	1001.347656
519.214375	-76.273438	-5.8125	1001.726562
519.22235	-76.347656	-5.566406	1001.78125
519.230325	-76.332031	-5.601562	1001.558594
519.2383	-76.269531	-5.523438	1001.488281
519.246275	-76.125	-5.539062	1001.441406
519.25425	-76.058594	-5.722656	1001.589844
519.262225	-76.226562	-5.765625	1001.675781
519.2702	-76.324219	-5.507812	1001.398438
519.278175	-76.296875	-5.714844	1001.421875
519.28615	-76.160156	-5.597656	1001.351562
519.294125	-76.230469	-5.582031	1001.546875
519.3021	-76.253906	-5.652344	1001.464844
519.310075	-76.269531	-5.539062	1001.367188
519.31805	-76.171875	-5.605469	1001.421875
519.326025	-76.058594	-5.667969	1001.539062
519.334	-76.199219	-5.59375	1001.5
519.341975	-76.101562	-5.707031	1001.414063
519.34995	-76.167969	-5.59375	1001.609375
519.357925	-76.277344	-5.703125	1001.578125
519.3659	-76.265625	-5.703125	1001.578125
519.373875	-76.289062	-5.605469	1001.535156
519.38185	-76.308594	-5.550781	1001.246094
519.389784	-76.308594	-5.742188	1001.503906
519.397759	-76.257812	-5.632812	1001.511719
519.405734	-76.320312	-5.59375	1001.460938
519.413709	-76.207031	-5.546875	1001.296875
519.421684	-76.175781	-5.535156	1001.386719
519.429659	-76.207031	-5.585938	1001.613281
519.437634	-76.136719	-5.59375	1001.542969
519.445609	-76.304688	-5.550781	1001.730469
519.453584	-76.285156	-5.730469	1001.414063
519.461559	-76.308594	-5.804688	1001.53125
519.469534	-76.261719	-5.722656	1001.703125
519.477509	-76.324219	-5.6875	1001.453125
519.485484	-76.40625	-5.539062	1001.71875
519.493459	-76.273438	-5.632812	1001.53125
519.501434	-75.972656	-5.699219	1001.53125
519.509409	-76.113281	-5.765625	1001.65625
519.517384	-76.070312	-5.699219	1001.640625
519.525359	-76.203125	-5.765625	1001.472656
519.533334	-76.121094	-5.601562	1001.613281
519.541309	-76.167969	-5.664062	1001.414063
519.549284	-76.328125	-5.675781	1001.4375
519.557259	-76.339844	-5.730469	1001.464844
519.565234	-76.339844	-5.839844	1001.363281
519.573209	-76.277344	-5.601562	1001.308594
519.581184	-76.328125	-5.644531	1001.652344
519.589159	-76.234375	-5.824219	1001.515625
519.597134	-76.167969	-5.804688	1001.480469
519.605109	-76.214844	-5.621094	1001.34375
519.613084	-76.035156	-5.609375	1001.46875
519.621059	-76.152344	-5.617188	1001.660156
519.629034	-76.050781	-5.5625	1001.59375
519.637009	-76.074219	-5.699219	1001.601563
519.644984	-76.117188	-5.679688	1001.644531
519.652959	-76.265625	-5.597656	1001.742188
519.660934	-76.371094	-5.734375	1001.683594
519.668909	-76.195312	-5.726562	1001.121094
519.676884	-76.265625	-5.800781	1001.667969
519.684859	-76.199219	-5.539062	1001.464844
519.692834	-76.207031	-5.601562	1001.363281
519.700809	-76.371094	-5.441406	1001.535156
519.708784	-76.085938	-5.566406	1001.457031
519.716759	-76.109375	-5.625	1001.492188
519.724734	-76.222656	-5.789062	1001.632812
519.732709	-76.320312	-5.644531	1001.632812
519.740684	-76.195312	-5.683594	1001.621094
519.748659	-76.3125	-5.609375	1001.367188
519.756634	-76.28125	-5.59375	1001.484375
519.764609	-76.207031	-5.527344	1001.660156
519.772584	-76.40625	-5.769531	1001.359375
519.780559	-76.402344	-5.738281	1001.523438
519.788534	-76.324219	-5.441406	1001.507813
519.796509	-76.148438	-5.457031	1001.363281
519.804484	-76.191406	-5.546875	1001.824219
519.812459	-76.160156	-5.597656	1001.527344
519.820434	-76.191406	-5.765625	1001.5
519.828409	-76.21875	-5.679688	1001.417969
519.836384	-76.179688	-5.667969	1001.464844
519.844359	-76.199219	-5.59375	1001.550781
519.852334	-76.304688	-5.730469	1001.507813
519.860309	-76.339844	-5.550781	1001.449219
519.868284	-76.28125	-5.578125	1001.390625
519.876259	-76.21875	-5.683594	1001.414063
519.884234	-76.128906	-5.664062	1001.292969
519.892209	-76.175781	-5.667969	1001.234375
519.900184	-76.265625	-5.664062	1001.457031
519.908159	-76.167969	-5.734375	1001.625
519.916134	-76.09375	-5.566406	1001.609375
519.924109	-76.117188	-5.769531	1001.636719
519.932084	-76.164062	-5.539062	1001.652344
519.940059	-76.160156	-5.605469	1001.59375
519.948034	-76.261719	-5.625	1001.539062
519.956009	-76.285156	-5.476562	1001.386719
519.963984	-76.359375	-5.828125	1001.609375
519.971959	-76.347656	-5.617188	1001.855469
519.979934	-76.230469	-5.597656	1001.679688
519.987909	-76.097656	-5.597656	1001.546875
519.995884	-76.269531	-5.464844	1001.617188
520.003859	-76.175781	-5.515625	1001.1875
520.011834	-76.15625	-5.742188	1001.359375
520.019809	-76.257812	-5.792969	1001.480469
520.027784	-76.339844	-5.695312	1001.375
520.035759	-76.191406	-5.761719	1001.390625
520.043734	-76.21875	-5.710938	1001.445312
520.051709	-76.269531	-5.660156	1001.453125
520.059684	-76.246094	-5.761719	1001.496094
520.067659	-76.054688	-5.566406	1001.6875
520.075634	-76.222656	-5.6875	1001.265625
520.083609	-76.089844	-5.550781	1001.476562
520.091584	-76.089844	-5.476562	1001.410156
520.099559	-76.085938	-5.453125	1001.503906
520.107534	-76.351562	-5.644531	1001.8125
520.115509	-76.339844	-5.722656	1001.726562
520.123484	-76.292969	-5.609375	1001.589844
520.131459	-76.183594	-5.628906	1001.464844
520.139434	-76.238281	-5.648438	1001.367188
520.147409	-76.261719	-5.53125	1001.335937
520.155384	-76.199219	-5.585938	1001.640625
520.163359	-76.257812	-5.574219	1001.578125
520.171334	-76.117188	-5.570312	1001.832031
520.179309	-76.179688	-5.691406	1001.707031
520.187284	-76.371094	-5.71875	1001.4375
520.195259	-76.199219	-5.671875	1001.5625
520.203234	-76.175781	-5.621094	1001.519531
520.211209	-76.136719	-5.566406	1001.363281
520.219184	-76.1875	-5.71875	1001.59375
520.227159	-76.144531	-5.707031	1001.40625
520.235134	-76.320312	-5.628906	1001.410156
520.243109	-76.308594	-5.574219	1001.53125
520.251084	-76.179688	-5.535156	1001.449219
520.259059	-76.246094	-5.539062	1001.371094
520.267034	-76.292969	-5.472656	1001.273438
520.275009	-76.296875	-5.558594	1001.5
520.282984	-76.214844	-5.699219	1001.550781
520.290959	-76.242188	-5.703125	1001.441406
520.298934	-76.285156	-5.675781	1001.492188
520.306909	-76.164062	-5.523438	1001.449219
520.314884	-76.261719	-5.675781	1001.429688
520.322859	-76.042969	-5.75	1001.285156
520.330834	-76.113281	-5.59375	1001.28125
520.338809	-76.199219	-5.4375	1001.621094
520.346784	-76.175781	-5.617188	1001.445312
520.354759	-76.238281	-5.679688	1001.367188
520.362734	-76.167969	-5.515625	1001.445312
520.370709	-76.175781	-5.488281	1001.769531
520.378684	-76.082031	-5.636719	1001.425781
520.386634	-76.152344	-5.785156	1001.242187
520.394609	-76.523438	-5.632812	1001.308594
520.402584	-76.410156	-5.742188	1001.453125
520.410559	-76.070312	-5.757812	1001.425781
520.418534	-76.226562	-5.65625	1001.488281
520.426509	-76.25	-5.652344	1001.347656
520.434484	-76.105469	-5.667969	1001.527344
520.442459	-76.160156	-5.867188	1001.445312
520.450434	-76.214844	-5.660156	1001.394531
520.458409	-76.144531	-5.523438	1001.324219
520.466384	-76.207031	-5.660156	1001.570312
520.474359	-76.1875	-5.628906	1001.550781
520.482334	-76.148438	-5.496094	1001.488281
520.490309	-76.167969	-5.566406	1001.515625
520.498284	-76.328125	-5.585938	1001.464844
520.506259	-76.335938	-5.722656	1001.429688
520.514234	-76.261719	-5.648438	1001.480469
520.522209	-76.304688	-5.667969	1001.304688
520.530184	-76.324219	-5.726562	1001.246094
520.538159	-76.234375	-5.695312	1001.484375
520.546134	-76.167969	-5.675781	1001.554688
520.554109	-76.292969	-5.542969	1001.609375
520.562084	-76.214844	-5.589844	1001.378906
520.570059	-76.0	-5.683594	1001.367188
520.578034	-76.125	-5.71875	1001.503906
520.586009	-76.363281	-5.683594	1001.4375
520.593984	-76.25	-5.632812	1001.324219
520.601959	-76.3125	-5.644531	1001.460938
520.609934	-76.269531	-5.601562	1001.417969
520.617909	-76.257812	-5.632812	1001.75
520.625884	-76.257812	-5.632812	1001.597656
520.633859	-76.167969	-5.753906	1001.453125
520.641834	-75.996094	-5.871094	1001.582031
520.649809	-76.074219	-5.621094	1001.621094
520.657784	-76.261719	-5.683594	1001.496094
520.665759	-76.234375	-5.839844	1001.652344
520.673734	-76.199219	-5.589844	1001.445312
520.681709	-76.214844	-5.609375	1001.585938
520.689684	-76.179688	-5.710938	1001.441406
520.697659	-76.167969	-5.648438	1001.328125
520.705634	-76.15625	-5.519531	1001.363281
520.713609	-76.273438	-5.632812	1001.359375
520.721584	-76.273438	-5.78125	1001.296875
520.729559	-76.191406	-5.519531	1001.546875
520.737534	-76.316406	-5.585938	1001.59375
520.745509	-76.179688	-5.613281	1001.632812
520.753484	-76.175781	-5.652344	1001.507813
520.761459	-76.144531	-5.65625	1001.578125
520.769434	-76.257812	-5.664062	1001.617188
520.777409	-76.105469	-5.601562	1001.539062
520.785384	-76.109375	-5.746094	1001.523438
520.793359	-76.265625	-5.722656	1001.492188
520.801334	-76.140625	-5.675781	1001.671875
520.809309	-76.257812	-5.464844	1001.339844
520.817284	-76.277344	-5.714844	1001.210938
520.825259	-76.253906	-5.644531	1001.414063
520.833234	-76.167969	-5.621094	1001.605469
520.841209	-76.242188	-5.609375	1001.6875
520.849184	-76.164062	-5.46875	1001.597656
520.857159	-76.15625	-5.566406	1001.570312
520.865134	-76.253906	-5.671875	1001.492188
520.873109	-76.1875	-5.671875	1001.277344
520.881084	-76.101562	-5.546875	1001.367188
520.889059	-76.199219	-5.640625	1001.542969
520.897034	-76.28125	-5.5625	1001.53125
520.905009	-76.269531	-5.542969	1001.566406
520.912984	-76.3125	-5.710938	1001.820312
520.920959	-76.207031	-5.546875	1001.734375
520.928934	-76.246094	-5.65625	1001.457031
520.936909	-76.113281	-5.589844	1001.453125
520.944884	-76.234375	-5.730469	1001.59375
520.952859	-76.285156	-5.699219	1001.480469
520.960834	-76.304688	-5.804688	1001.683594
520.968809	-76.253906	-5.675781	1001.636719
520.976784	-76.285156	-5.546875	1001.527344
520.984759	-76.316406	-5.699219	1001.453125
520.992734	-76.238281	-5.546875	1001.71875
521.000709	-76.164062	-5.601562	1001.765625
521.008684	-76.304688	-5.519531	1001.675781
521.016659	-76.210938	-5.585938	1001.503906
521.024634	-76.160156	-5.617188	1001.390625
521.032609	-76.144531	-5.785156	1001.445312
521.040584	-76.199219	-5.683594	1001.421875
521.048559	-76.230469	-5.550781	1001.5
521.056534	-76.335938	-5.707031	1001.675781
521.064509	-76.269531	-5.59375	1001.359375
521.072484	-76.132812	-5.597656	1001.316406
521.080459	-76.042969	-5.640625	1001.476562
521.088434	-76.261719	-5.691406	1001.609375
521.096409	-76.472656	-5.652344	1001.5625
521.104384	-76.289062	-5.648438	1001.589844
521.112359	-76.183594	-5.703125	1001.453125
521.120334	-76.132812	-5.828125	1001.304688
521.128309	-76.105469	-5.648438	1001.597656
521.136284	-76.140625	-5.484375	1001.597656
521.144259	-76.226562	-5.472656	1001.492188
521.152234	-76.289062	-5.6875	1001.609375
521.160209	-76.222656	-5.601562	1001.300781
521.168184	-76.199219	-5.640625	1001.371094
521.176159	-76.160156	-5.628906	1001.394531
521.184134	-76.222656	-5.585938	1001.554688
521.192109	-76.226562	-5.695312	1001.703125
521.200084	-76.199219	-5.644531	1001.726562
521.208059	-76.214844	-5.558594	1001.707031
521.216034	-76.25	-5.703125	1001.625
521.224009	-76.324219	-5.578125	1001.734375
521.231984	-76.28125	-5.5625	1001.546875
521.239959	-76.222656	-5.820312	1001.390625
521.247934	-76.125	-5.851562	1001.402344
521.255909	-76.34375	-5.65625	1001.691406
521.263884	-76.347656	-5.726562	1001.457031
521.271859	-76.226562	-5.566406	1001.640625
521.279834	-76.359375	-5.605469	1001.746094
521.287809	-76.359375	-5.652344	1001.65625
521.295784	-76.289062	-5.648438	1001.453125
521.303759	-76.171875	-5.890625	1001.324219
521.311734	-76.292969	-5.648438	1001.617188
521.319709	-76.46875	-5.660156	1001.347656
521.327684	-76.34375	-5.691406	1001.398438
521.335659	-76.230469	-5.535156	1001.433594
521.343634	-76.269531	-5.601562	1001.371094
521.351609	-76.246094	-5.492188	1001.5
521.359584	-76.140625	-5.535156	1001.457031
521.367559	-76.175781	-5.628906	1001.4375
521.375534	-75.964844	-5.792969	1001.46875
521.3835	-76.105469	-5.609375	1001.667969
521.391475	-76.265625	-5.8125	1001.660156
521.39945	-76.21875	-5.699219	1001.621094
521.407425	-76.292969	-5.652344	1001.648438
521.4154	-76.28125	-5.582031	1001.5
521.423375	-76.296875	-5.582031	1001.417969
521.43135	-76.378906	-5.59375	1001.253906
521.439325	-76.5	-5.589844	1001.476562
521.4473	-76.359375	-5.621094	1001.65625
521.455275	-76.230469	-5.835938	1001.472656
521.46325	-76.207031	-5.71875	1001.578125
521.471225	-76.171875	-5.570312	1001.546875
521.4792	-76.199219	-5.566406	1001.398438
521.487175	-76.253906	-5.710938	1001.210938
521.49515	-76.242188	-5.617188	1001.367188
521.503125	-76.199219	-5.648438	1001.558594
521.5111	-76.179688	-5.601562	1001.507813
521.519075	-76.207031	-5.59375	1001.519531
521.52705	-76.160156	-5.585938	1001.359375
521.535025	-76.191406	-5.789062	1001.257812
521.543	-76.171875	-5.664062	1001.347656
521.550975	-76.144531	-5.648438	1001.480469
521.55895	-76.101562	-5.5625	1001.515625
521.566925	-75.976562	-5.527344	1001.777344
521.5749	-76.152344	-5.523438	1001.5
521.582875	-76.140625	-5.582031	1001.480469
521.59085	-76.132812	-5.578125	1001.597656
521.598825	-76.324219	-5.582031	1001.578125
521.6068	-76.1875	-5.632812	1001.617188
521.614775	-76.238281	-5.636719	1001.511719
521.62275	-76.257812	-5.71875	1001.332031
521.630725	-76.128906	-5.710938	1001.570312
521.6387	-76.1875	-5.691406	1001.574219
521.646675	-76.191406	-5.734375	1001.511719
521.65465	-76.25	-5.695312	1001.476562
521.662625	-76.199219	-5.523438	1001.351562
521.6706	-76.003906	-5.644531	1001.457031
521.678575	-76.171875	-5.753906	1001.761719
521.68655	-76.222656	-5.71875	1001.554688
521.694525	-76.140625	-5.699219	1001.476562
521.7025	-76.050781	-5.617188	1001.484375
521.710475	-76.207031	-5.605469	1001.382812
521.71845	-76.335938	-5.628906	1001.429688
521.726425	-76.152344	-5.625	1001.324219
521.7344	-76.546875	-5.726562	1001.480469
521.742375	-76.300781	-5.695312	1001.296875
521.75035	-76.226562	-5.632812	1001.515625
521.758325	-76.105469	-5.695312	1001.378906
521.7663	-76.101562	-5.527344	1001.441406
521.774275	-76.230469	-5.660156	1001.628906
521.78225	-76.199219	-5.6875	1001.785156
521.790225	-76.222656	-5.527344	1001.597656
521.7982	-76.296875	-5.445312	1001.414063
521.806175	-76.175781	-5.679688	1001.429688
521.81415	-76.050781	-5.660156	1001.710938
521.822125	-76.167969	-5.796875	1001.472656
521.8301	-76.199219	-5.605469	1001.503906
521.838075	-76.296875	-5.675781	1001.777344
521.84605	-76.167969	-5.609375	1001.585938
521.854025	-76.230469	-5.691406	1001.515625
521.862	-76.195312	-5.640625	1001.484375
521.869975	-76.277344	-5.667969	1001.4375
521.87795	-76.390625	-5.734375	1001.351562
521.885925	-76.351562	-5.660156	1001.207031
521.8939	-76.28125	-5.703125	1001.445312
521.901875	-76.207031	-5.667969	1001.464844
521.90985	-76.0625	-5.714844	1001.554688
521.917825	-76.0625	-5.585938	1001.304688
521.9258	-76.128906	-5.597656	1001.457031
521.933775	-76.171875	-5.4375	1001.390625
521.94175	-76.171875	-5.484375	1001.605469
521.949725	-76.253906	-5.703125	1001.496094
521.9577	-76.148438	-5.636719	1001.75
521.965675	-76.179688	-5.730469	1001.472656
521.97365	-76.28125	-5.675781	1001.449219
521.981625	-76.210938	-5.765625	1001.492188
521.9896	-76.148438	-5.792969	1001.496094
521.997575	-76.066406	-5.546875	1001.339844
522.00555	-76.167969	-5.625	1001.417969
522.013525	-76.109375	-5.675781	1001.605469
522.0215	-76.070312	-5.574219	1001.34375
522.029475	-76.234375	-5.609375	1001.414063
522.03745	-76.15625	-5.664062	1001.480469
522.045425	-76.132812	-5.613281	1001.636719
522.0534	-76.058594	-5.539062	1001.496094
522.061375	-76.113281	-5.636719	1001.3125
522.06935	-76.144531	-5.636719	1001.351562
522.077325	-76.082031	-5.664062	1001.679688
522.0853	-76.210938	-5.640625	1001.609375
522.093275	-76.277344	-5.644531	1001.570312
522.10125	-76.222656	-5.609375	1001.320313
522.109225	-76.246094	-5.609375	1001.585938
522.1172	-76.226562	-5.515625	1001.621094
522.125175	-76.234375	-5.574219	1001.398438
522.13315	-76.207031	-5.621094	1001.597656
522.141125	-76.257812	-5.78125	1001.613281
522.1491	-76.355469	-5.726562	1001.546875
522.157075	-76.148438	-5.671875	1001.527344
522.16505	-76.152344	-5.675781	1001.734375
522.173025	-76.171875	-5.609375	1001.605469
522.181	-76.195312	-5.660156	1001.597656
522.188975	-76.277344	-5.609375	1001.421875
522.19695	-76.273438	-5.695312	1001.480469
522.204925	-76.214844	-5.75	1001.589844
522.2129	-76.34375	-5.71875	1001.644531
522.220875	-76.171875	-5.589844	1001.660156
522.22885	-76.417969	-5.703125	1001.496094
522.236825	-76.269531	-5.605469	1001.429688
522.2448	-76.285156	-5.664062	1001.417969
522.252775	-76.34375	-5.6875	1001.574219
522.26075	-76.269531	-5.683594	1001.519531
522.268725	-76.269531	-5.648438	1001.539062
522.2767	-76.402344	-5.644531	1001.492188
522.284675	-76.203125	-5.609375	1001.4375
522.29265	-76.257812	-5.519531	1001.363281
522.300625	-76.378906	-5.550781	1001.714844
522.3086	-76.15625	-5.558594	1001.679688
522.316575	-76.265625	-5.566406	1001.386719
522.32455	-76.316406	-5.679688	1001.3125
522.332525	-76.128906	-5.535156	1001.496094
522.3405	-76.246094	-5.59375	1001.53125
522.348475	-76.21875	-5.6875	1001.53125
522.35645	-76.226562	-5.789062	1001.679688
522.364425	-76.15625	-5.628906	1001.613281
522.3724	-76.136719	-5.371094	1001.566406
522.38035	-76.109375	-5.53125	1001.757812
522.388325	-76.101562	-5.585938	1001.636719
522.3963	-76.054688	-5.765625	1001.359375
522.404275	-76.160156	-5.535156	1001.398438
522.41225	-76.304688	-5.667969	1001.492188
522.420225	-76.214844	-5.65625	1001.519531
522.4282	-76.289062	-5.683594	1001.398438
522.436175	-76.1875	-5.539062	1001.507813
522.44415	-76.230469	-5.554688	1001.453125
522.452125	-76.148438	-5.605469	1001.289062
522.4601	-76.269531	-5.605469	1001.472656
522.468075	-76.257812	-5.546875	1001.304688
522.47605	-76.179688	-5.691406	1001.515625
522.484025	-76.164062	-5.625	1001.453125
522.492	-76.21875	-5.75	1001.613281
522.499975	-76.164062	-5.765625	1001.476562
522.50795	-76.234375	-5.671875	1001.558594
522.515925	-76.164062	-5.621094	1001.800781
522.5239	-76.046875	-5.394531	1001.613281
522.531875	-76.28125	-5.503906	1001.609375
522.53985	-76.242188	-5.652344	1001.726562
522.547825	-76.195312	-5.597656	1001.859375
522.5558	-76.234375	-5.664062	1001.671875
522.563775	-76.183594	-5.488281	1001.523438
522.57175	-76.289062	-5.519531	1001.519531
522.579725	-76.136719	-5.449219	1001.390625
522.5877	-76.304688	-5.515625	1001.523438
522.595675	-76.183594	-5.46875	1001.511719
522.60365	-76.210938	-5.636719	1001.4375
522.611625	-76.308594	-5.570312	1001.394531
522.6196	-76.203125	-5.640625	1001.6875
522.627575	-76.175781	-5.644531	1001.421875
522.63555	-76.210938	-5.632812	1001.558594
522.643525	-76.25	-5.683594	1001.503906
522.6515	-76.269531	-5.453125	1001.550781
522.659475	-76.203125	-5.578125	1001.503906
522.66745	-76.273438	-5.632812	1001.503906
522.675425	-76.269531	-5.492188	1001.386719
522.6834	-76.296875	-5.503906	1001.515625
522.691375	-76.234375	-5.574219	1001.726562
522.69935	-76.289062	-5.660156	1001.660156
522.707325	-76.023438	-5.773438	1001.726562
522.7153	-76.203125	-5.5625	1001.699219
522.723275	-76.121094	-5.734375	1001.488281
522.73125	-76.183594	-5.628906	1001.445312
522.739225	-76.226562	-5.710938	1001.722656
522.7472	-76.355469	-5.585938	1001.4375
522.755175	-76.203125	-5.585938	1001.515625
522.76315	-76.171875	-5.738281	1001.488281
522.771125	-76.199219	-5.632812	1001.511719
522.7791	-76.144531	-5.46875	1001.324219
522.787075	-76.179688	-5.609375	1001.457031
522.79505	-76.148438	-5.78125	1001.410156
522.803025	-76.226562	-5.664062	1001.667969
522.811	-76.210938	-5.726562	1001.394531
522.818975	-76.28125	-5.683594	1001.550781
522.82695	-76.347656	-5.570312	1001.644531
522.834925	-76.460938	-5.617188	1001.378906
522.8429	-76.328125	-5.710938	1001.644531
522.850875	-76.371094	-5.753906	1001.628906
522.85885	-76.300781	-5.679688	1001.285156
522.866825	-76.417969	-5.699219	1001.546875
522.8748	-76.28125	-5.550781	1001.664062
522.882775	-76.160156	-5.625	1001.679688
522.89075	-76.164062	-5.71875	1001.507813
522.898725	-76.109375	-5.582031	1001.328125
522.9067	-76.195312	-5.523438	1001.550781
522.914675	-76.355469	-5.664062	1001.320313
522.92265	-76.039062	-5.625	1001.207031
522.930625	-76.089844	-5.695312	1001.296875
522.9386	-76.394531	-5.707031	1001.589844
522.946575	-76.304688	-5.671875	1001.324219
522.95455	-76.167969	-5.664062	1001.4375
522.962525	-76.113281	-5.710938	1001.3125
522.9705	-76.117188	-5.726562	1001.347656
522.978475	-76.171875	-5.613281	1001.253906
522.98645	-76.207031	-5.542969	1001.167969
522.994425	-76.207031	-5.625	1001.296875
523.0024	-76.300781	-5.824219	1001.515625
523.010375	-76.160156	-5.667969	1001.582031
523.01835	-76.195312	-5.621094	1001.710938
523.026325	-76.265625	-5.738281	1001.648438
523.0343	-76.285156	-5.679688	1001.535156
523.042275	-76.234375	-5.636719	1001.269531
523.05025	-76.363281	-5.496094	1001.363281
523.058225	-76.160156	-5.496094	1001.585938
523.0662	-76.363281	-5.648438	1001.417969
523.074175	-76.390625	-5.683594	1001.515625
523.08215	-76.3125	-5.722656	1001.609375
523.090125	-75.980469	-5.789062	1001.554688
523.0981	-76.09375	-5.6875	1001.398438
523.106075	-76.308594	-5.628906	1001.476562
523.11405	-76.023438	-5.550781	1001.390625
523.122025	-76.167969	-5.613281	1001.417969
523.13	-76.207031	-5.5625	1001.433594
523.137975	-76.179688	-5.609375	1001.40625
523.14595	-76.121094	-5.582031	1001.335937
523.153925	-76.183594	-5.710938	1001.4375
523.1619	-76.054688	-5.648438	1001.441406
523.169875	-76.316406	-5.488281	1001.535156
523.17785	-76.351562	-5.457031	1001.542969
523.185825	-76.179688	-5.628906	1001.4375
523.1938	-76.101562	-5.585938	1001.457031
523.201775	-76.15625	-5.542969	1001.292969
523.20975	-76.125	-5.65625	1001.441406
523.217725	-76.105469	-5.691406	1001.378906
523.2257	-76.128906	-5.742188	1001.460938
523.233675	-76.167969	-5.636719	1001.683594
523.24165	-76.15625	-5.527344	1001.484375
523.249625	-76.117188	-5.484375	1001.46875
523.2576	-76.292969	-5.78125	1001.316406
523.265575	-76.246094	-5.664062	1001.382812
523.27355	-76.0625	-5.722656	1001.730469
523.281525	-76.179688	-5.648438	1001.570312
523.2895	-76.339844	-5.695312	1001.570312
523.297475	-76.359375	-5.746094	1001.304688
523.30545	-76.070312	-5.667969	1001.265625
523.313425	-76.132812	-5.566406	1001.496094
523.3214	-76.097656	-5.753906	1001.523438
523.329375	-76.097656	-5.65625	1001.578125
523.33735	-76.21875	-5.75	1001.292969
523.345325	-76.332031	-5.691406	1001.460938
523.3533	-76.257812	-5.707031	1001.328125
523.361275	-76.277344	-5.648438	1001.375
523.36925	-76.144531	-5.570312	1001.398438
523.3772	-76.300781	-5.699219	1001.273438
523.385175	-76.339844	-5.765625	1001.421875
523.39315	-76.214844	-5.664062	1001.515625
523.401125	-76.289062	-5.53125	1001.648438
523.4091	-76.203125	-5.453125	1001.695313
523.417075	-76.289062	-5.683594	1001.527344
523.42505	-76.25	-5.632812	1001.386719
523.433025	-76.144531	-5.75	1001.40625
523.441	-76.046875	-5.792969	1001.59375
523.448975	-76.035156	-5.742188	1001.535156
523.45695	-76.152344	-5.609375	1001.589844
523.464925	-76.222656	-5.554688	1001.613281
523.4729	-76.234375	-5.84375	1001.375
523.480875	-76.234375	-5.671875	1001.546875
523.48885	-76.269531	-5.523438	1001.675781
523.496825	-76.273438	-5.65625	1001.570312
523.5048	-76.242188	-5.714844	1001.625
523.512775	-76.207031	-5.691406	1001.53125
523.52075	-76.296875	-5.519531	1001.570312
523.528725	-76.261719	-5.613281	1001.546875
523.5367	-76.324219	-5.546875	1001.421875
523.544675	-76.414062	-5.699219	1001.558594
