Seconds (synced)	Acc x	Acc y	Acc z
264.984485	-60.511719	-54.726562	987.316406
264.992516	-60.496094	-54.714844	987.195312
265.000547	-60.699219	-54.695312	987.371094
265.008578	-60.738281	-54.644531	987.394531
265.01665	-60.640625	-54.6875	987.34375
265.024681	-60.5625	-54.765625	987.339844
265.032712	-60.371094	-54.707031	987.238281
265.040743	-60.417969	-54.78125	987.042969
265.048774	-60.480469	-54.675781	987.445312
265.056805	-60.527344	-54.621094	987.324219
265.064836	-60.609375	-54.671875	987.316406
265.072867	-60.664062	-54.628906	987.328125
265.080898	-60.386719	-54.609375	987.460938
265.088929	-60.339844	-54.726562	987.507812
265.09696	-60.292969	-54.664062	987.292969
265.104991	-60.394531	-54.640625	987.578125
265.113022	-60.476562	-54.726562	987.449219
265.121053	-60.46875	-54.640625	987.308594
265.129084	-60.375	-54.714844	987.410156
265.137115	-60.429688	-54.644531	987.589844
265.145146	-60.460938	-54.714844	987.390625
265.153177	-60.363281	-54.667969	987.660156
265.161208	-60.539062	-54.71875	987.402344
265.169239	-60.644531	-54.578125	987.378906
265.17727	-60.453125	-54.664062	987.640625
265.185301	-60.363281	-54.648438	987.523438
265.193332	-60.363281	-54.671875	987.613281
265.201363	-60.421875	-54.738281	987.539062
265.209394	-60.574219	-54.644531	987.511719
265.217425	-60.566406	-54.5625	987.644531
265.225456	-60.472656	-54.699219	987.324219
265.233487	-60.644531	-54.636719	987.371094
265.241518	-60.519531	-54.589844	987.265625
265.249549	-60.414062	-54.558594	987.257812
265.25758	-60.554688	-54.609375	987.128906
265.265611	-60.496094	-54.617188	987.503906
265.273642	-60.585938	-54.601562	987.632812
265.281673	-60.457031	-54.574219	987.460938
265.289704	-60.640625	-54.765625	987.507812
265.297735	-60.515625	-54.796875	987.5
265.305766	-60.464844	-54.824219	987.484375
265.313797	-60.472656	-54.707031	987.59375
265.321828	-60.59375	-54.679688	987.449219
265.329859	-60.550781	-54.660156	987.382812
265.33789	-60.398438	-54.453125	987.207031
265.345921	-60.550781	-54.664062	987.390625
265.353952	-60.363281	-54.785156	987.4375
265.361983	-60.410156	-54.835938	987.117188
265.370014	-60.496094	-54.6875	987.148438
265.378045	-60.464844	-54.777344	987.078125
265.386076	-60.550781	-54.542969	987.117188
265.394107	-60.378906	-54.546875	987.25
265.402138	-60.386719	-54.648438	987.605469
265.410169	-60.269531	-54.601562	987.496094
265.4182	-60.378906	-54.617188	987.410156
265.426231	-60.378906	-54.675781	987.390625
265.434262	-60.386719	-54.664062	987.449219
265.442293	-60.640625	-54.625	987.183594
265.450324	-60.558594	-54.789062	987.054688
265.458355	-60.445312	-54.808594	987.371094
265.466386	-60.496094	-54.816406	987.4375
265.474417	-60.484375	-54.78125	987.308594
265.482448	-60.640625	-54.679688	987.9375
265.490479	-60.679688	-54.464844	987.558594
265.49851	-60.503906	-54.535156	987.589844
265.506541	-60.507812	-54.335938	987.253906
265.514572	-60.410156	-54.425781	987.375
265.522603	-60.484375	-54.472656	987.273438
265.530634	-60.550781	-54.617188	987.726562
265.538665	-60.648438	-54.730469	987.585938
265.546696	-60.59375	-54.808594	987.441406
265.554727	-60.542969	-54.542969	987.261719
265.562758	-60.597656	-54.675781	987.003906
265.570789	-60.449219	-54.640625	987.023438
265.57882	-60.613281	-54.539062	987.140625
265.586851	-60.359375	-54.65625	987.324219
265.594882	-60.421875	-54.671875	987.546875
265.602913	-60.433594	-54.644531	987.65625
265.610944	-60.316406	-54.660156	987.65625
265.618975	-60.46875	-54.707031	987.695312
265.627006	-60.460938	-54.621094	987.625
265.635037	-60.371094	-54.691406	987.421875
265.643068	-60.59375	-54.511719	987.226562
265.651099	-60.515625	-54.660156	987.167969
265.65913	-60.511719	-54.675781	986.796875
265.667161	-60.589844	-54.570312	987.277344
265.675192	-60.4375	-54.648438	987.492188
265.683223	-60.40625	-54.679688	987.609375
265.691254	-60.429688	-54.773438	987.371094
265.699285	-60.496094	-54.652344	987.441406
265.707316	-60.632812	-54.6875	987.226562
265.715347	-60.589844	-54.632812	987.472656
265.723378	-60.582031	-54.628906	987.546875
265.731409	-60.359375	-54.59375	987.546875
265.73944	-60.585938	-54.589844	987.511719
265.747471	-60.511719	-54.757812	987.484375
265.755502	-60.472656	-54.675781	987.636719
265.763533	-60.5	-54.617188	987.511719
265.771564	-60.382812	-54.6875	987.21875
265.779595	-60.46875	-54.757812	987.277344
265.787626	-60.363281	-54.824219	987.207031
265.795657	-60.527344	-54.667969	987.363281
265.803688	-60.503906	-54.84375	987.148438
265.811719	-60.664062	-54.597656	987.277344
265.81975	-60.40625	-54.785156	987.347656
265.827781	-60.335938	-54.691406	987.234375
265.835812	-60.527344	-54.6875	987.550781
265.843843	-60.410156	-54.804688	987.753906
265.851874	-60.414062	-54.796875	987.492188
265.859905	-60.429688	-54.78125	987.058594
265.867936	-60.464844	-54.78125	987.207031
265.875967	-60.46875	-54.734375	987.359375
265.883998	-60.363281	-54.53125	987.652344
265.892029	-60.378906	-54.726562	987.632812
265.90006	-60.484375	-54.785156	987.6875
265.908091	-60.535156	-54.632812	987.46875
265.916122	-60.625	-54.773438	987.054688
265.924153	-60.4375	-54.832031	986.980469
265.932184	-60.359375	-54.730469	987.386719
265.940215	-60.546875	-54.523438	987.339844
265.948246	-60.414062	-54.691406	987.425781
265.956277	-60.328125	-54.585938	987.566406
265.964308	-60.308594	-54.550781	987.597656
265.972339	-60.5	-54.558594	987.476562
265.98037	-60.566406	-54.632812	987.191406
265.988401	-60.589844	-54.601562	987.355469
265.996432	-60.574219	-54.53125	987.484375
266.004463	-60.4375	-54.621094	987.453125
266.012494	-60.386719	-54.53125	987.429688
266.020567	-60.339844	-54.777344	987.445312
266.028598	-60.4375	-54.738281	987.734375
266.036629	-60.398438	-54.636719	987.582031
266.04466	-60.460938	-54.671875	987.222656
266.052691	-60.410156	-54.734375	987.1875
266.060722	-60.460938	-54.558594	987.304688
266.068753	-60.480469	-54.570312	987.3125
266.076784	-60.363281	-54.613281	986.972656
266.084815	-60.324219	-54.558594	987.488281
266.092846	-60.457031	-54.683594	987.683594
266.100877	-60.5	-54.511719	987.632812
266.108908	-60.515625	-54.800781	987.570312
266.116939	-60.621094	-54.679688	987.128906
266.12497	-60.417969	-54.707031	986.851562
266.133001	-60.507812	-54.675781	987.042969
266.141032	-60.289062	-54.605469	987.417969
266.149063	-60.546875	-54.667969	987.5
266.157094	-60.578125	-54.640625	987.351562
266.165125	-60.53125	-54.671875	987.589844
266.173156	-60.539062	-54.523438	987.558594
266.181187	-60.425781	-54.492188	987.402344
266.189218	-60.515625	-54.460938	986.898438
266.197249	-60.597656	-54.554688	987.246094
266.20528	-60.339844	-54.554688	987.355469
266.213311	-60.472656	-54.738281	987.316406
266.221342	-60.484375	-54.859375	987.519531
266.229373	-60.625	-54.789062	987.425781
266.237404	-60.636719	-54.84375	987.527344
266.245435	-60.515625	-54.609375	987.417969
266.253466	-60.445312	-54.601562	987.117188
266.261497	-60.589844	-54.835938	987.128906
266.269528	-60.472656	-54.679688	987.109375
266.277559	-60.539062	-54.625	987.554688
266.28559	-60.5625	-54.402344	987.742188
266.293621	-60.4375	-54.707031	987.667969
266.301652	-60.410156	-54.769531	987.640625
266.309683	-60.570312	-54.652344	987.695312
266.317714	-60.367188	-54.691406	987.691406
266.325745	-60.460938	-54.699219	987.519531
266.333776	-60.425781	-54.742188	987.335938
266.341807	-60.5	-54.601562	987.472656
266.349838	-60.542969	-54.53125	987.480469
266.357869	-60.605469	-54.746094	987.476562
266.3659	-60.59375	-54.703125	987.257812
266.373931	-60.453125	-54.5625	987.457031
266.381962	-60.441406	-54.660156	987.289062
266.389993	-60.433594	-54.503906	987.296875
266.398024	-60.515625	-54.644531	987.257812
266.406055	-60.414062	-54.664062	987.089844
266.414086	-60.535156	-54.609375	987.695312
266.422117	-60.480469	-54.582031	987.714844
266.430148	-60.546875	-54.613281	987.757812
266.438179	-60.535156	-54.527344	987.484375
266.44621	-60.308594	-54.648438	987.683594
266.454241	-60.441406	-54.824219	987.394531
266.462272	-60.449219	-54.65625	986.800781
266.470303	-60.535156	-54.636719	987.039062
266.478334	-60.515625	-54.742188	987.261719
266.486365	-60.585938	-54.738281	987.453125
266.494396	-60.65625	-54.632812	987.214844
266.502427	-60.433594	-54.804688	987.0625
266.510458	-60.417969	-54.667969	987.074219
266.518489	-60.523438	-54.632812	987.289062
266.52652	-60.363281	-54.550781	987.746094
266.534551	-60.25	-54.683594	987.542969
266.542582	-60.285156	-54.746094	987.332031
266.550613	-60.542969	-54.796875	987.085938
266.558644	-60.582031	-54.671875	987.460938
266.566675	-60.5625	-54.65625	987.464844
266.574706	-60.59375	-54.664062	987.5625
266.582737	-60.472656	-54.800781	987.292969
266.590768	-60.5	-54.777344	987.230469
266.598799	-60.589844	-54.621094	987.253906
266.60683	-60.445312	-54.652344	987.34375
266.614861	-60.320312	-54.652344	987.800781
266.622892	-60.414062	-54.601562	987.574219
266.630923	-60.582031	-54.5625	987.15625
266.638954	-60.410156	-54.578125	987.386719
266.646985	-60.355469	-54.539062	987.296875
266.655016	-60.34375	-54.695312	987.296875
266.663047	-60.292969	-54.546875	987.328125
266.671078	-60.429688	-54.617188	987.46875
266.679109	-60.316406	-54.609375	987.398438
266.68714	-60.460938	-54.578125	987.410156
266.695171	-60.40625	-54.613281	987.574219
266.703202	-60.5	-54.769531	987.503906
266.711233	-60.566406	-54.703125	987.472656
266.719264	-60.558594	-54.742188	987.050781
266.727295	-60.660156	-54.769531	987.351562
266.735326	-60.507812	-54.734375	987.773438
266.743357	-60.394531	-54.699219	987.53125
266.751388	-60.5	-54.601562	987.664062
266.759419	-60.550781	-54.511719	987.316406
266.76745	-60.632812	-54.671875	987.457031
266.775481	-60.691406	-54.527344	987.292969
266.783512	-60.671875	-54.621094	987.421875
266.791543	-60.554688	-54.640625	987.28125
266.799574	-60.628906	-54.523438	987.183594
266.807605	-60.789062	-54.734375	987.378906
266.815636	-60.53125	-54.757812	987.617188
266.823667	-60.4375	-54.558594	987.511719
266.831698	-60.394531	-54.679688	987.308594
266.839729	-60.546875	-54.714844	987.40625
266.84776	-60.679688	-54.570312	987.539062
266.855791	-60.554688	-54.699219	987.613281
266.863822	-60.390625	-54.589844	987.632812
266.871853	-60.433594	-54.621094	987.492188
266.879884	-60.390625	-54.757812	987.3125
266.887915	-60.546875	-54.535156	987.113281
266.895946	-60.40625	-54.691406	987.28125
266.903977	-60.519531	-54.632812	987.582031
266.912008	-60.40625	-54.664062	987.335938
266.920039	-60.394531	-54.648438	987.296875
266.92807	-60.417969	-54.792969	987.210938
266.936101	-60.464844	-54.675781	987.367188
266.944132	-60.460938	-54.746094	987.621094
266.952163	-60.480469	-54.671875	987.363281
266.960194	-60.488281	-54.65625	987.332031
266.968225	-60.472656	-54.648438	987.167969
266.976256	-60.46875	-54.546875	987.449219
266.984287	-60.535156	-54.632812	987.570312
266.992318	-60.589844	-54.652344	987.574219
267.000349	-60.574219	-54.601562	987.472656
267.00838	-60.628906	-54.71875	987.128906
267.016411	-60.585938	-54.675781	987.265625
267.024484	-60.4375	-54.835938	987.109375
267.032515	-60.382812	-54.867188	987.335938
267.040546	-60.425781	-54.792969	987.671875
267.048577	-60.402344	-54.5625	987.839844
267.056608	-60.398438	-54.457031	988.011719
267.064639	-60.601562	-54.675781	987.28125
267.07267	-60.691406	-54.765625	986.796875
267.080701	-60.582031	-54.609375	986.902344
267.088732	-60.402344	-54.585938	987.078125
267.096763	-60.589844	-54.566406	987.621094
267.104794	-60.304688	-54.671875	987.515625
267.112825	-60.457031	-54.753906	987.820312
267.120856	-60.257812	-54.777344	987.675781
267.128887	-60.261719	-54.570312	987.441406
267.136918	-60.433594	-54.59375	987.492188
267.144949	-60.527344	-54.796875	987.1875
267.15298	-60.496094	-54.601562	986.925781
267.161011	-60.429688	-54.628906	987.441406
267.169042	-60.445312	-54.644531	987.570312
267.177073	-60.621094	-54.4375	987.566406
267.185104	-60.433594	-54.226562	987.882812
267.193135	-60.460938	-54.640625	987.90625
267.201166	-60.496094	-54.796875	987.351562
267.209197	-60.65625	-54.757812	987.105469
267.217228	-60.578125	-54.667969	986.917969
267.225259	-60.507812	-54.609375	987.492188
267.23329	-60.386719	-54.664062	987.84375
267.241321	-60.449219	-54.707031	988.070312
267.249352	-60.433594	-54.539062	987.878906
267.257383	-60.40625	-54.730469	987.320312
267.265414	-60.679688	-54.71875	986.902344
267.273445	-60.496094	-54.738281	987.003906
267.281476	-60.335938	-54.703125	987.109375
267.289507	-60.589844	-54.523438	987.742188
267.297538	-60.5625	-54.644531	987.710938
267.305569	-60.4375	-54.816406	987.816406
267.3136	-60.386719	-54.816406	987.726562
267.321631	-60.578125	-54.710938	987.6875
267.329662	-60.535156	-54.5625	987.066406
267.337693	-60.40625	-54.609375	986.980469
267.345724	-60.328125	-54.640625	986.882812
267.353755	-60.539062	-54.765625	987.148438
267.361786	-60.527344	-54.734375	987.625
267.369817	-60.449219	-54.625	988.074219
267.377848	-60.484375	-54.652344	987.753906
267.385879	-60.472656	-54.519531	987.289062
267.39391	-60.691406	-54.617188	987.203125
267.401941	-60.550781	-54.546875	986.933594
267.409972	-60.542969	-54.597656	987.269531
267.418003	-60.441406	-54.640625	987.074219
267.426034	-60.46875	-54.738281	987.800781
267.434065	-60.480469	-54.808594	987.941406
267.442096	-60.25	-54.707031	987.945312
267.450127	-60.351562	-54.546875	987.375
267.458158	-60.441406	-54.742188	986.929688
267.466189	-60.527344	-54.738281	987.125
267.47422	-60.585938	-54.851562	986.925781
267.482251	-60.460938	-54.710938	987.339844
267.490282	-60.480469	-54.605469	987.800781
267.498313	-60.507812	-54.59375	987.648438
267.506344	-60.625	-54.671875	987.609375
267.514375	-60.714844	-54.613281	987.390625
267.522406	-60.425781	-54.542969	987.46875
267.530437	-60.425781	-54.621094	987.667969
267.538468	-60.539062	-54.765625	987.289062
267.546499	-60.445312	-54.597656	987.800781
267.55453	-60.570312	-54.765625	987.65625
267.562561	-60.503906	-54.742188	987.945312
267.570592	-60.621094	-54.65625	987.632812
267.578623	-60.542969	-54.746094	986.65625
267.586654	-60.667969	-54.679688	986.902344
267.594685	-60.554688	-54.78125	986.929688
267.602716	-60.4375	-54.792969	987.640625
267.610747	-60.457031	-54.644531	987.6875
267.618778	-60.3125	-54.777344	987.242188
267.626809	-60.460938	-54.777344	987.648438
267.63484	-60.480469	-54.738281	987.394531
267.642871	-60.464844	-54.519531	987.585938
267.650902	-60.453125	-54.757812	987.46875
267.658933	-60.410156	-54.777344	987.386719
267.666964	-60.507812	-54.734375	987.410156
267.674995	-60.3125	-54.816406	987.234375
267.683026	-60.40625	-54.746094	987.285156
267.691057	-60.355469	-54.652344	987.519531
267.699088	-60.578125	-54.539062	987.609375
267.707119	-60.667969	-54.378906	987.464844
267.71515	-60.519531	-54.585938	986.964844
267.723181	-60.46875	-54.757812	986.9375
267.731212	-60.734375	-54.671875	987.59375
267.739243	-60.609375	-54.566406	987.480469
267.747274	-60.625	-54.636719	987.832031
267.755305	-60.621094	-54.511719	987.550781
267.763336	-60.621094	-54.566406	987.53125
267.771367	-60.410156	-54.617188	987.683594
267.779398	-60.59375	-54.605469	987.535156
267.787429	-60.605469	-54.679688	987.617188
267.79546	-60.523438	-54.78125	986.867188
267.803491	-60.425781	-54.636719	987.234375
267.811522	-60.480469	-54.707031	987.078125
267.819553	-60.675781	-54.597656	987.699219
267.827584	-60.605469	-54.574219	988.066406
267.835615	-60.625	-54.722656	987.402344
267.843646	-60.464844	-54.652344	987.046875
267.851677	-60.46875	-54.675781	987.132812
267.859708	-60.347656	-54.316406	987.882812
267.867739	-60.4375	-54.636719	987.417969
267.87577	-60.53125	-54.527344	987.492188
267.883801	-60.4375	-54.734375	987.511719
267.891832	-60.425781	-54.472656	988.09375
267.899863	-60.5	-54.5625	987.519531
267.907894	-60.445312	-54.722656	986.679688
267.915925	-60.410156	-54.589844	986.8125
267.923956	-60.398438	-54.621094	987.472656
267.931987	-60.53125	-54.761719	987.394531
267.940018	-60.296875	-54.757812	987.394531
267.948049	-60.511719	-54.691406	987.84375
267.95608	-60.402344	-54.421875	988.273438
267.964111	-60.417969	-54.769531	987.449219
267.972142	-60.472656	-54.699219	987.207031
267.980173	-60.394531	-54.570312	987.4375
267.988204	-60.585938	-54.605469	987.464844
267.996235	-60.519531	-54.648438	987.457031
268.004266	-60.628906	-54.773438	986.84375
268.012297	-60.523438	-54.648438	987.492188
268.020328	-60.605469	-54.621094	986.949219
268.0284	-60.738281	-54.730469	987.207031
268.036431	-60.613281	-54.871094	986.574219
268.044462	-60.414062	-54.664062	987.832031
268.052493	-60.453125	-54.519531	987.761719
268.060524	-60.480469	-54.683594	987.417969
268.068555	-60.433594	-54.714844	987.148438
268.076586	-60.320312	-54.730469	987.320312
268.084617	-60.457031	-54.558594	988.015625
268.092648	-60.667969	-54.675781	987.277344
268.100679	-60.617188	-54.789062	986.917969
268.10871	-60.484375	-54.839844	987.230469
268.116741	-60.363281	-54.644531	987.390625
268.124772	-60.53125	-54.78125	987.320312
268.132803	-60.378906	-54.894531	987.199219
268.140834	-60.320312	-54.738281	987.121094
268.148865	-60.417969	-54.535156	987.472656
268.156896	-60.449219	-54.863281	987.128906
268.164927	-60.242188	-54.546875	987.738281
268.172958	-60.417969	-54.6875	987.683594
268.180989	-60.332031	-54.394531	987.726562
268.18902	-60.433594	-54.832031	986.855469
268.197051	-60.554688	-54.574219	987.160156
268.205082	-60.496094	-54.472656	987.628906
268.213113	-60.421875	-54.515625	987.679688
268.221144	-60.46875	-54.652344	987.300781
268.229175	-60.460938	-54.539062	987.070312
268.237206	-60.515625	-54.417969	987.777344
268.245237	-60.507812	-54.832031	987.179688
268.253268	-60.472656	-54.601562	987.613281
268.261299	-60.472656	-54.675781	987.300781
268.26933	-60.484375	-54.484375	987.511719
268.277361	-60.507812	-54.792969	987.484375
268.285392	-60.488281	-54.640625	987.492188
268.293423	-60.507812	-54.683594	987.601562
268.301454	-60.464844	-54.183594	988.101562
268.309485	-60.464844	-54.574219	987.902344
268.317516	-60.484375	-54.5625	987.285156
268.325547	-60.398438	-54.621094	986.503906
268.333578	-60.457031	-54.46875	987.210938
268.341609	-60.328125	-54.742188	987.234375
268.34964	-60.457031	-54.679688	987.898438
268.357671	-60.394531	-54.667969	987.949219
268.365702	-60.394531	-54.570312	987.824219
268.373733	-60.429688	-54.65625	987.414062
268.381764	-60.394531	-54.882812	986.820312
268.389795	-60.496094	-54.714844	986.96875
268.397826	-60.402344	-54.636719	987.820312
268.405857	-60.363281	-54.457031	987.652344
268.413888	-60.191406	-54.757812	987.335938
268.421919	-60.351562	-54.527344	987.648438
268.42995	-60.554688	-54.832031	987.480469
268.437981	-60.347656	-54.699219	986.914062
268.446012	-60.507812	-54.730469	987.015625
268.454043	-60.625	-54.722656	987.6875
268.462074	-60.296875	-54.664062	987.710938
268.470105	-60.40625	-54.609375	987.644531
268.478136	-60.597656	-54.699219	987.589844
268.486167	-60.648438	-54.6875	987.660156
268.494198	-60.539062	-54.742188	987.144531
268.502229	-60.460938	-54.722656	987.054688
268.51026	-60.378906	-54.65625	987.105469
268.518291	-60.578125	-54.800781	987.117188
268.526322	-60.550781	-54.523438	987.414062
268.534353	-60.402344	-54.539062	988.058594
268.542384	-60.5	-54.5	988.046875
268.550415	-60.628906	-54.789062	987.144531
268.558446	-60.566406	-54.453125	987.144531
268.566477	-60.46875	-54.605469	987.042969
268.574508	-60.460938	-54.617188	987.195312
268.582539	-60.488281	-54.667969	987.753906
268.59057	-60.414062	-54.589844	987.828125
268.598601	-60.429688	-54.585938	987.609375
268.606632	-60.542969	-54.621094	987.453125
268.614663	-60.46875	-54.824219	987.199219
268.622694	-60.449219	-54.816406	987.289062
268.630725	-60.53125	-54.761719	986.929688
268.638756	-60.5625	-54.503906	987.210938
268.646787	-60.453125	-54.429688	987.503906
268.654818	-60.441406	-54.507812	987.742188
268.662849	-60.367188	-54.628906	987.410156
268.67088	-60.335938	-54.574219	987.578125
268.678911	-60.621094	-54.695312	987.285156
268.686942	-60.648438	-54.632812	987.074219
268.694973	-60.605469	-54.449219	987.9375
268.703004	-60.570312	-54.613281	987.660156
268.711035	-60.617188	-54.554688	987.605469
268.719066	-60.566406	-54.515625	987.828125
268.727097	-60.640625	-54.664062	987.472656
268.735128	-60.46875	-54.816406	987.058594
268.743159	-60.585938	-54.742188	987.421875
268.75119	-60.511719	-54.617188	987.367188
268.759221	-60.460938	-54.632812	987.304688
268.767252	-60.417969	-54.644531	987.257812
268.775283	-60.589844	-54.789062	987.539062
268.783314	-60.542969	-54.640625	987.402344
268.791345	-60.484375	-54.546875	987.191406
268.799376	-60.59375	-54.757812	986.980469
268.807407	-60.625	-54.792969	987.386719
268.815438	-60.5625	-54.773438	987.496094
268.823469	-60.488281	-54.542969	987.476562
268.8315	-60.554688	-54.433594	987.929688
268.839531	-60.476562	-54.652344	987.6875
268.847562	-60.386719	-54.503906	987.273438
268.855593	-60.492188	-54.769531	986.902344
268.863624	-60.441406	-54.625	987.472656
268.871655	-60.519531	-54.800781	987.449219
268.879686	-60.574219	-54.597656	987.425781
268.887717	-60.363281	-54.648438	987.601562
268.895748	-60.347656	-54.703125	987.621094
268.903779	-60.304688	-54.730469	987.496094
268.91181	-60.523438	-54.640625	987.308594
268.919841	-60.375	-54.53125	987.019531
268.927872	-60.480469	-54.542969	987.214844
268.935903	-60.488281	-54.5625	987.386719
268.943934	-60.472656	-54.601562	987.398438
268.951965	-60.453125	-54.859375	987.351562
268.959996	-60.410156	-54.683594	987.785156
268.968027	-60.367188	-54.558594	987.824219
268.976058	-60.445312	-54.726562	987.207031
268.984089	-60.605469	-54.617188	987.394531
268.99212	-60.757812	-54.714844	987.214844
269.000151	-60.519531	-54.730469	987.71875
269.008182	-60.691406	-54.738281	987.382812
269.016213	-60.621094	-54.585938	987.640625
269.024244	-60.554688	-54.539062	987.433594
269.032334	-60.496094	-54.628906	987.550781
269.040365	-60.40625	-54.628906	987.210938
269.048396	-60.496094	-54.464844	987.425781
269.056427	-60.683594	-54.714844	987.613281
269.064458	-60.558594	-54.679688	987.296875
269.072489	-60.542969	-54.625	987.203125
269.08052	-60.550781	-54.480469	987.492188
269.088551	-60.261719	-54.601562	987.894531
269.096582	-60.414062	-54.476562	987.699219
269.104613	-60.507812	-54.5	987.757812
269.112644	-60.484375	-54.804688	987.234375
269.120675	-60.558594	-54.84375	986.914062
269.128706	-60.632812	-54.734375	986.78125
269.136737	-60.386719	-54.566406	987.515625
269.144768	-60.417969	-54.800781	987.402344
269.152799	-60.511719	-54.640625	987.5
269.16083	-60.441406	-54.792969	987.128906
269.168861	-60.523438	-54.5625	987.628906
269.176892	-60.492188	-54.699219	987.269531
269.184923	-60.546875	-54.738281	987.21875
269.192954	-60.417969	-54.761719	987.296875
269.200985	-60.5	-54.550781	987.128906
269.209016	-60.375	-54.523438	987.332031
269.217047	-60.421875	-54.621094	987.257812
269.225078	-60.554688	-54.660156	987.546875
269.233109	-60.4375	-54.582031	987.722656
269.24114	-60.4375	-54.558594	987.613281
269.249171	-60.308594	-54.765625	987.050781
269.257202	-60.296875	-54.714844	986.835938
269.265233	-60.410156	-54.664062	987.210938
269.273264	-60.46875	-54.613281	987.644531
269.281295	-60.480469	-54.855469	987.472656
269.289326	-60.609375	-54.691406	987.742188
269.297357	-60.492188	-54.5625	987.472656
269.305388	-60.605469	-54.660156	987.460938
269.313419	-60.519531	-54.671875	987.167969
269.32145	-60.515625	-54.53125	987.28125
269.329481	-60.59375	-54.753906	987.011719
269.337512	-60.519531	-54.640625	987.210938
269.345543	-60.699219	-54.691406	987.398438
269.353574	-60.457031	-54.671875	987.679688
269.361605	-60.417969	-54.523438	987.65625
269.369636	-60.542969	-54.558594	987.601562
269.377667	-60.503906	-54.582031	987.765625
269.385698	-60.386719	-54.523438	987.851562
269.393729	-60.496094	-54.464844	987.542969
269.40176	-60.492188	-54.664062	987.085938
269.409791	-60.367188	-54.660156	986.980469
269.417822	-60.367188	-54.527344	987.269531
269.425853	-60.515625	-54.722656	987.417969
269.433884	-60.570312	-54.730469	987.476562
269.441915	-60.453125	-54.613281	987.585938
269.449946	-60.4375	-54.699219	987.371094
269.457977	-60.464844	-54.667969	987.191406
269.466008	-60.644531	-54.816406	986.945312
269.474039	-60.398438	-54.625	987.585938
269.48207	-60.328125	-54.382812	987.820312
269.490101	-60.230469	-54.527344	987.621094
269.498132	-60.429688	-54.726562	987.089844
269.506163	-60.449219	-54.511719	987.476562
269.514194	-60.363281	-54.53125	987.703125
269.522225	-60.4375	-54.636719	987.203125
269.530256	-60.523438	-54.667969	986.9375
269.538287	-60.585938	-54.820312	986.496094
269.546318	-60.398438	-54.519531	987.46875
269.554349	-60.578125	-54.664062	987.664062
269.56238	-60.527344	-54.597656	987.375
269.570411	-60.460938	-54.511719	987.40625
269.578442	-60.511719	-54.574219	987.921875
269.586473	-60.449219	-54.652344	987.75
269.594504	-60.464844	-54.679688	987.164062
269.602535	-60.5625	-54.851562	986.972656
269.610566	-60.535156	-54.691406	987.273438
269.618597	-60.515625	-54.523438	987.277344
269.626628	-60.542969	-54.691406	987.007812
269.634659	-60.722656	-54.636719	987.144531
269.64269	-60.460938	-54.425781	987.683594
269.650721	-60.5625	-54.867188	986.945312
269.658752	-60.601562	-54.746094	987.359375
269.666783	-60.644531	-54.699219	988.230469
269.674814	-60.503906	-54.414062	988.25
269.682845	-60.332031	-54.671875	987.628906
269.690876	-60.308594	-55.070312	986.550781
269.698907	-60.375	-54.664062	987.386719
269.706938	-60.402344	-54.515625	988.355469
269.714969	-60.472656	-54.476562	987.648438
269.723	-60.398438	-54.6875	986.65625
269.731031	-60.371094	-54.675781	986.632812
269.739062	-60.25	-54.476562	987.785156
269.747093	-60.449219	-54.578125	988.078125
269.755124	-60.511719	-54.550781	987.183594
269.763155	-60.277344	-54.65625	987.554688
269.771186	-60.445312	-54.582031	987.859375
269.779217	-60.375	-54.628906	987.972656
269.787248	-60.363281	-54.769531	987.445312
269.795279	-60.546875	-54.828125	987.273438
269.80331	-60.550781	-54.699219	987.15625
269.811341	-60.527344	-54.667969	987.066406
269.819372	-60.714844	-54.6875	987.3125
269.827403	-60.558594	-54.621094	987.578125
269.835434	-60.429688	-54.699219	987.320312
269.843465	-60.523438	-54.710938	986.941406
269.851496	-60.53125	-54.773438	986.746094
269.859527	-60.582031	-54.703125	987.554688
269.867558	-60.53125	-54.589844	987.839844
269.875589	-60.597656	-54.816406	987.148438
269.88362	-60.550781	-54.910156	987.0625
269.891651	-60.613281	-54.730469	987.121094
269.899682	-60.523438	-54.609375	988.003906
269.907713	-60.585938	-54.589844	987.511719
269.915744	-60.578125	-54.949219	986.957031
269.923775	-60.625	-54.808594	986.867188
269.931806	-60.351562	-54.832031	987.007812
269.939837	-60.464844	-54.726562	987.234375
269.947868	-60.40625	-54.695312	987.511719
269.955899	-60.441406	-54.738281	987.691406
269.96393	-60.296875	-54.898438	987.722656
269.971961	-60.386719	-54.730469	987.566406
269.979992	-60.238281	-54.671875	987.140625
269.988023	-60.355469	-54.71875	987.050781
269.996054	-60.503906	-54.507812	987.257812
270.004085	-60.449219	-54.691406	987.378906
270.012116	-60.425781	-54.875	987.351562
270.020147	-60.511719	-54.75	987.695312
270.028178	-60.441406	-54.855469	987.339844
270.036234	-60.519531	-54.738281	986.894531
270.044265	-60.429688	-54.578125	987.355469
270.052296	-60.507812	-54.621094	987.5625
270.060327	-60.539062	-54.664062	987.6875
270.068358	-60.382812	-54.785156	987.527344
270.076389	-60.5	-54.546875	987.601562
270.08442	-60.5625	-54.625	987.921875
270.092451	-60.589844	-54.585938	987.585938
