Time (s)	x (g)	y (g)	z (g)
18.129475	0.0728203125	-0.09592578125	0.04951171875
18.137494	0.07320703125	-0.0966171875	0.049140625
18.145513	0.073109375	-0.09660546875	0.04912890625
18.153532	0.0730546875	-0.09697265625	0.048953125
18.161551	0.07323828125	-0.09634375	0.0491796875
18.16957	0.0731171875	-0.09701171875	0.04895703125
18.177589	0.07321875	-0.0964765625	0.04928125
18.185608	0.07298828125	-0.09666015625	0.04935546875
18.193627	0.07324609375	-0.096859375	0.049375
18.201646	0.07296875	-0.0960078125	0.0496796875
18.209665	0.07330078125	-0.0966875	0.04930859375
18.217684	0.07365234375	-0.09696484375	0.049109375
18.225703	0.07308203125	-0.096578125	0.04926953125
18.233722	0.07300390625	-0.09617578125	0.04939453125
18.241741	0.07196484375	-0.09659375	0.04931640625
18.24976	0.07287890625	-0.096171875	0.04959375
18.257779	0.07307421875	-0.0961484375	0.04951953125
18.265798	0.073390625	-0.09652734375	0.04937890625
18.273817	0.073015625	-0.096625	0.049125
18.281836	0.0732421875	-0.09605859375	0.04965234375
18.289855	0.072765625	-0.095921875	0.0497578125
18.297874	0.0731796875	-0.0965546875	0.04935546875
18.305893	0.07309375	-0.09670703125	0.04912890625
18.313912	0.07283203125	-0.09667578125	0.04901171875
18.321931	0.07325390625	-0.096484375	0.04905078125
18.32995	0.07329296875	-0.09638671875	0.049296875
18.337969	0.07276171875	-0.0966328125	0.04932421875
18.345988	0.07237109375	-0.09699609375	0.04912890625
18.354007	0.07322265625	-0.0967265625	0.0493359375
18.362026	0.07416796875	-0.09655078125	0.0493515625
18.370045	0.0738828125	-0.09685546875	0.049265625
18.378064	0.07322265625	-0.096640625	0.04936328125
18.386083	0.07253125	-0.09694921875	0.0491640625
18.394102	0.07356640625	-0.0964609375	0.04937109375
18.402121	0.0735703125	-0.0965546875	0.04915625
18.41014	0.07297265625	-0.09635546875	0.0493671875
18.418159	0.0732109375	-0.09648828125	0.04915234375
18.426178	0.07347265625	-0.09675390625	0.04903515625
18.434197	0.07364453125	-0.097140625	0.04891015625
18.442216	0.0736640625	-0.096359375	0.04914453125
18.450235	0.07313671875	-0.096421875	0.0494609375
18.458254	0.07307421875	-0.09620703125	0.0494140625
18.466273	0.073109375	-0.09676171875	0.0492109375
18.474292	0.0738203125	-0.09630078125	0.04928125
18.482311	0.0734609375	-0.09654296875	0.049125
18.49033	0.07305078125	-0.09712890625	0.04912890625
18.498349	0.07296484375	-0.0970234375	0.04917578125
18.506368	0.072625	-0.096828125	0.0493203125
18.514387	0.07320703125	-0.097046875	0.04937109375
18.522406	0.0734375	-0.096890625	0.04933984375
18.530425	0.07262109375	-0.096765625	0.04937109375
18.538444	0.07291015625	-0.096984375	0.04931640625
18.546463	0.072671875	-0.0965390625	0.04915234375
18.554482	0.07327734375	-0.096296875	0.04938671875
18.562501	0.07259375	-0.09648828125	0.04939453125
18.57052	0.07311328125	-0.0961328125	0.04953515625
18.578539	0.07372265625	-0.096109375	0.0494921875
18.586558	0.073140625	-0.09682421875	0.04927734375
18.594577	0.07371875	-0.0960078125	0.0493828125
18.602596	0.07348046875	-0.09669140625	0.04923046875
18.610615	0.07300390625	-0.0960625	0.0494921875
18.618634	0.0728828125	-0.09630859375	0.0493203125
18.626653	0.073015625	-0.0959453125	0.04967578125
18.634672	0.0733828125	-0.096734375	0.04945703125
18.642691	0.072421875	-0.0961171875	0.04958203125
18.65071	0.0728984375	-0.0961484375	0.04938671875
18.658729	0.07292578125	-0.09644921875	0.049375
18.666748	0.0725	-0.096203125	0.0493828125
18.674767	0.07271875	-0.09646875	0.0491171875
18.682786	0.0727265625	-0.09657421875	0.0491171875
18.690805	0.0719140625	-0.09675	0.0491796875
18.698824	0.07293359375	-0.09676953125	0.04949609375
18.706843	0.07275	-0.096171875	0.04949609375
18.714862	0.07361328125	-0.096296875	0.04946484375
18.722881	0.0728359375	-0.0968515625	0.0494609375
18.7309	0.073453125	-0.09711328125	0.049375
18.738919	0.07335546875	-0.09678515625	0.04925
18.746938	0.07342578125	-0.0967265625	0.04919140625
18.754957	0.07349609375	-0.0969921875	0.04917578125
18.762976	0.07299609375	-0.09625390625	0.04961328125
18.770995	0.0736015625	-0.0965	0.0494140625
18.779014	0.07367578125	-0.095703125	0.04989453125
18.787033	0.07380078125	-0.096953125	0.04908984375
18.795052	0.07289453125	-0.0964921875	0.04912109375
18.803071	0.07266796875	-0.0967265625	0.0491015625
18.81109	0.07244921875	-0.09716796875	0.04916796875
18.819109	0.0727265625	-0.09634765625	0.04945703125
18.827128	0.0730859375	-0.097	0.0491171875
18.835147	0.07281640625	-0.09685546875	0.0491640625
18.843166	0.0736640625	-0.096390625	0.0494921875
18.851185	0.07329296875	-0.0964140625	0.04945703125
18.859204	0.07277734375	-0.09635546875	0.049375
18.867223	0.07276953125	-0.0961953125	0.04968359375
18.875242	0.072953125	-0.09578125	0.04953125
18.883261	0.07341796875	-0.09621484375	0.04940234375
18.89128	0.0729140625	-0.09676171875	0.04934375
18.899299	0.07365625	-0.0964765625	0.04926953125
18.907318	0.073125	-0.09648046875	0.04950390625
18.915337	0.07297265625	-0.09626171875	0.04961328125
18.923356	0.07311328125	-0.0958515625	0.0497265625
18.931375	0.0728515625	-0.09601171875	0.049484375
18.939394	0.07306640625	-0.09703125	0.0491171875
18.947413	0.073453125	-0.09675390625	0.0492734375
18.955432	0.07323828125	-0.09671875	0.0493828125
18.963451	0.07316015625	-0.097046875	0.04928515625
18.97147	0.0730234375	-0.09653515625	0.0493828125
18.979489	0.07278125	-0.09603515625	0.04946875
18.987508	0.0730234375	-0.09578515625	0.0493828125
18.995527	0.0732109375	-0.09659375	0.0491484375
19.003546	0.07308984375	-0.097609375	0.049046875
19.011565	0.07323828125	-0.0966015625	0.04933984375
19.019584	0.0732578125	-0.09617578125	0.04953125
19.027603	0.0733671875	-0.0963984375	0.04948046875
19.035622	0.07351953125	-0.0963515625	0.0492265625
19.043666	0.073671875	-0.09608203125	0.049625
19.051685	0.0725703125	-0.09620703125	0.04940234375
19.059704	0.072515625	-0.09687890625	0.04950390625
19.067723	0.0728828125	-0.096609375	0.04940625
19.075742	0.0731015625	-0.09674609375	0.04921875
19.083761	0.0732265625	-0.09638671875	0.04912890625
19.09178	0.07293359375	-0.09612890625	0.04951953125
19.099799	0.0730390625	-0.0962109375	0.04927734375
19.107818	0.07280078125	-0.09693359375	0.0491015625
19.115837	0.07276953125	-0.0963984375	0.0492734375
19.123856	0.07263671875	-0.0967578125	0.04919140625
19.131875	0.07268359375	-0.0963828125	0.04933984375
19.139894	0.07296484375	-0.09621875	0.0495
19.147913	0.07291796875	-0.096171875	0.0494296875
19.155932	0.0731171875	-0.09616015625	0.04951171875
19.163951	0.07322265625	-0.09646484375	0.04962109375
19.17197	0.072609375	-0.0965234375	0.04945703125
19.179989	0.07320703125	-0.09669921875	0.0490546875
19.188008	0.073109375	-0.09635546875	0.04940234375
19.196027	0.0731875	-0.096578125	0.049515625
19.204046	0.07262109375	-0.096421875	0.0495234375
19.212065	0.07337890625	-0.0962734375	0.049640625
19.220084	0.072890625	-0.0963203125	0.04958203125
19.228103	0.07359765625	-0.09578125	0.0496640625
19.236122	0.07319140625	-0.09656640625	0.04943359375
19.244141	0.07261328125	-0.096140625	0.0494765625
19.25216	0.0726640625	-0.096328125	0.04947265625
19.260179	0.07305859375	-0.09653125	0.04941796875
19.268198	0.073375	-0.09623046875	0.04973046875
19.276217	0.0735078125	-0.09603515625	0.04965625
19.284236	0.07308984375	-0.09640625	0.0491875
19.292255	0.07311328125	-0.09565234375	0.04962890625
19.300274	0.07328515625	-0.09648828125	0.04932421875
19.308293	0.0728359375	-0.09591015625	0.04952734375
19.316312	0.0729296875	-0.0959609375	0.04939453125
19.324331	0.0727734375	-0.09633984375	0.049359375
19.33235	0.072484375	-0.0959453125	0.04955859375
19.340369	0.07306640625	-0.0959140625	0.049671875
19.348388	0.07367578125	-0.09626171875	0.04965625
19.356407	0.0733828125	-0.09663671875	0.0493984375
19.364426	0.07297265625	-0.09630078125	0.04939453125
19.372445	0.07256640625	-0.096015625	0.04973046875
19.380464	0.0726171875	-0.0961640625	0.04969921875
19.388483	0.072953125	-0.09591015625	0.0495546875
19.396502	0.07358203125	-0.096578125	0.04947265625
19.404521	0.0729296875	-0.09716015625	0.04922265625
19.41254	0.07260546875	-0.0965390625	0.04942578125
19.420559	0.072515625	-0.09633203125	0.04930078125
19.428578	0.07304296875	-0.09601953125	0.04933984375
19.436597	0.072421875	-0.096234375	0.04915625
19.444616	0.07333203125	-0.09705078125	0.0489296875
19.452635	0.07331640625	-0.09681640625	0.0489375
19.460654	0.0733671875	-0.09680859375	0.049015625
19.468673	0.0730234375	-0.0965859375	0.0493046875
19.476692	0.07312890625	-0.0963984375	0.049625
19.484711	0.0731328125	-0.0973125	0.0490234375
19.49273	0.07298046875	-0.09618359375	0.049296875
19.500749	0.073046875	-0.09611328125	0.0492734375
19.508768	0.0729609375	-0.0967578125	0.04908984375
19.516787	0.0725703125	-0.09598046875	0.04953125
19.524806	0.0724609375	-0.09551953125	0.04987890625
19.532825	0.07234765625	-0.09598046875	0.04966796875
19.540844	0.07308984375	-0.09659375	0.049546875
19.548863	0.07294921875	-0.096703125	0.0492578125
19.556882	0.073	-0.0966484375	0.04926953125
19.564901	0.07300390625	-0.09670703125	0.0493515625
19.57292	0.07262890625	-0.09598828125	0.04935546875
19.580939	0.0727421875	-0.0964609375	0.04941015625
19.588958	0.0725	-0.0970703125	0.0491171875
19.596977	0.07307421875	-0.09694921875	0.04908203125
19.604996	0.0727890625	-0.096375	0.0494140625
19.613015	0.07315234375	-0.09702734375	0.04933203125
19.621034	0.07308984375	-0.09619921875	0.04957421875
19.629053	0.073	-0.09619140625	0.04940625
19.637072	0.07302734375	-0.0966875	0.04937109375
19.645091	0.0732890625	-0.096890625	0.04932421875
19.65311	0.07294921875	-0.09608203125	0.04966015625
19.661129	0.07275390625	-0.09649609375	0.04928515625
19.669148	0.07302734375	-0.0972265625	0.04903515625
19.677167	0.0739140625	-0.0967421875	0.04951953125
19.685186	0.07330078125	-0.09647265625	0.049359375
19.693205	0.0726484375	-0.09644140625	0.04944921875
19.701224	0.073078125	-0.09685546875	0.04916796875
19.709243	0.0733125	-0.0969921875	0.049234375
19.717262	0.0735078125	-0.09685546875	0.049078125
19.725281	0.07293359375	-0.097015625	0.049265625
19.7333	0.072640625	-0.09650390625	0.04937890625
19.741319	0.07302734375	-0.09648046875	0.04940625
19.749338	0.073484375	-0.0970703125	0.049
19.757357	0.07334375	-0.09656640625	0.0492421875
19.765376	0.07315625	-0.09646875	0.0493671875
19.773395	0.07257421875	-0.096375	0.04914453125
19.781414	0.0735078125	-0.09722265625	0.04884765625
19.789433	0.07301171875	-0.09662109375	0.04916796875
19.797452	0.0733046875	-0.09666015625	0.04911328125
19.805471	0.0728125	-0.09615234375	0.0495390625
19.81349	0.0734921875	-0.096734375	0.04941015625
19.821509	0.07309765625	-0.09672265625	0.0493125
19.829528	0.07246875	-0.09688671875	0.0490703125
19.837547	0.07285546875	-0.09673046875	0.04923046875
19.845566	0.0734375	-0.096203125	0.04965234375
19.853585	0.073140625	-0.0969453125	0.04918359375
19.861604	0.0729453125	-0.09629296875	0.049546875
19.869623	0.07276171875	-0.09626171875	0.04948046875
19.877642	0.0727421875	-0.09601171875	0.04955859375
19.885661	0.07266015625	-0.09592578125	0.0497578125
19.89368	0.0726015625	-0.0960546875	0.0494375
19.901699	0.0735234375	-0.0966953125	0.0491953125
19.909718	0.07257421875	-0.096375	0.049359375
19.917737	0.07253515625	-0.09605078125	0.0493046875
19.925756	0.07259375	-0.095921875	0.04964453125
19.933775	0.072421875	-0.0970234375	0.049390625
19.941794	0.0725234375	-0.09601171875	0.04966796875
19.949813	0.07271484375	-0.096015625	0.04968359375
19.957832	0.0727265625	-0.0962578125	0.0493359375
19.965851	0.07276953125	-0.09642578125	0.049375
19.97387	0.073421875	-0.09613671875	0.049765625
19.981889	0.0740390625	-0.09648046875	0.04949609375
19.989908	0.073515625	-0.09593359375	0.04991015625
19.997927	0.07317578125	-0.09700390625	0.04928125
20.005946	0.072828125	-0.09604296875	0.04940625
20.013965	0.072703125	-0.09620703125	0.04942578125
20.021984	0.073	-0.09637890625	0.049109375
20.030003	0.0723984375	-0.09615234375	0.049296875
20.038022	0.07276953125	-0.09625	0.04941015625
20.0461	0.07273828125	-0.09639453125	0.04933984375
20.054119	0.07325390625	-0.096578125	0.04928125
20.062138	0.07211328125	-0.09647265625	0.0493984375
20.070157	0.07188671875	-0.096375	0.04935546875
20.078176	0.07201953125	-0.09605078125	0.04924609375
20.086195	0.0737421875	-0.09698046875	0.0493515625
20.094214	0.07336328125	-0.0961953125	0.0495859375
20.102233	0.07273828125	-0.0975078125	0.0492578125
20.110252	0.072671875	-0.09701953125	0.04923828125
20.118271	0.07267578125	-0.09694921875	0.04943359375
20.12629	0.072984375	-0.09631640625	0.0494453125
20.134309	0.07272265625	-0.0964140625	0.04929296875
20.142328	0.07241796875	-0.096171875	0.04944140625
20.150347	0.0730546875	-0.095953125	0.04930078125
20.158366	0.07263671875	-0.0966640625	0.0494609375
20.166385	0.0730078125	-0.096140625	0.04952734375
20.174404	0.0731484375	-0.09731640625	0.0490625
20.182423	0.07312109375	-0.0964921875	0.0493125
20.190442	0.07303515625	-0.096421875	0.049390625
20.198461	0.07333984375	-0.096140625	0.0493984375
20.20648	0.07302734375	-0.09623046875	0.049359375
20.214499	0.07279296875	-0.09698046875	0.04925
20.222518	0.07267578125	-0.096640625	0.04911328125
20.230537	0.07265234375	-0.09578125	0.04957421875
20.238556	0.073484375	-0.0965078125	0.0492734375
20.246575	0.07301171875	-0.09675390625	0.0493359375
20.254594	0.07292578125	-0.096828125	0.04912890625
20.262613	0.07330859375	-0.096578125	0.04915625
20.270632	0.0725859375	-0.09644921875	0.049140625
20.278651	0.07240234375	-0.096609375	0.04933203125
20.28667	0.07234765625	-0.09722265625	0.04912890625
20.294689	0.07323046875	-0.09605859375	0.0495703125
20.302708	0.07337109375	-0.09662890625	0.0492109375
20.310727	0.07273828125	-0.096484375	0.049203125
20.318746	0.0726796875	-0.0961796875	0.04930078125
20.326765	0.0737265625	-0.0960390625	0.04963671875
20.334784	0.07284765625	-0.09644140625	0.04940625
20.342803	0.072828125	-0.09701953125	0.04908984375
20.350822	0.07267578125	-0.09652734375	0.04916796875
20.358841	0.07362109375	-0.09691015625	0.049140625
20.36686	0.07315234375	-0.09701171875	0.04943359375
20.374879	0.072546875	-0.09643359375	0.04951171875
20.382898	0.072984375	-0.0969296875	0.049359375
20.390917	0.073046875	-0.0961171875	0.04955078125
20.398936	0.0726171875	-0.0956640625	0.04946875
20.406955	0.07305078125	-0.09602734375	0.04933203125
20.414974	0.07294921875	-0.09619140625	0.0494140625
20.422993	0.07248828125	-0.09665234375	0.04921484375
20.431012	0.07226953125	-0.0966953125	0.049140625
20.439031	0.0734453125	-0.09696484375	0.04920703125
20.44705	0.072921875	-0.0960859375	0.0496328125
20.455069	0.0723125	-0.09681640625	0.0492890625
20.463088	0.0733515625	-0.09706640625	0.0492265625
20.471107	0.072953125	-0.09593359375	0.04965625
20.479126	0.0733203125	-0.09675390625	0.04899609375
20.487145	0.07279296875	-0.0972109375	0.0488984375
20.495164	0.07344140625	-0.096578125	0.04944140625
20.503183	0.07283203125	-0.095765625	0.0495234375
20.511202	0.0732578125	-0.0961484375	0.049390625
20.519221	0.07313671875	-0.09666015625	0.0492265625
20.52724	0.07324609375	-0.09652734375	0.049359375
20.535259	0.07349609375	-0.0957578125	0.0496796875
20.543278	0.07314453125	-0.096546875	0.04940234375
20.551297	0.07264453125	-0.09651171875	0.04937890625
20.559316	0.07308984375	-0.09660546875	0.04929296875
20.567335	0.073484375	-0.096109375	0.049640625
20.575354	0.073046875	-0.095765625	0.0496171875
20.583373	0.0727734375	-0.09625	0.04939453125
20.591392	0.07260546875	-0.09559375	0.04957421875
20.599411	0.0730078125	-0.09584375	0.04966015625
20.60743	0.0736796875	-0.09540234375	0.04975390625
20.615449	0.0731796875	-0.09625390625	0.04948828125
20.623468	0.073546875	-0.09676171875	0.04942578125
20.631487	0.0729453125	-0.09609765625	0.04958203125
20.639506	0.0726875	-0.09644921875	0.0492890625
20.647525	0.07251953125	-0.09626171875	0.04955078125
20.655544	0.07271875	-0.09625	0.04934765625
20.663563	0.0730703125	-0.09663671875	0.0493359375
20.671582	0.072953125	-0.09685546875	0.04926953125
20.679601	0.07324609375	-0.0960859375	0.0493828125
20.68762	0.07324609375	-0.09642578125	0.04927734375
20.695639	0.07307421875	-0.096	0.049546875
20.703658	0.07311328125	-0.0962265625	0.04930859375
20.711677	0.07324609375	-0.09640625	0.04961328125
20.719696	0.07283203125	-0.09679296875	0.04917578125
20.727715	0.0730703125	-0.09643359375	0.04928515625
20.735734	0.0731640625	-0.09656640625	0.0494609375
20.743753	0.07284765625	-0.096640625	0.0491484375
20.751772	0.07308203125	-0.09650390625	0.0493984375
20.759791	0.0725234375	-0.0968359375	0.04937890625
20.76781	0.07243359375	-0.0968671875	0.04909765625
20.775829	0.0727265625	-0.0961640625	0.04941015625
20.783848	0.07312890625	-0.096171875	0.049578125
20.791867	0.07315625	-0.0963046875	0.04954296875
20.799886	0.07287890625	-0.09584765625	0.049640625
20.807905	0.07333203125	-0.09672265625	0.049453125
20.815924	0.072890625	-0.096875	0.0491171875
20.823943	0.0738125	-0.09664453125	0.0491953125
20.831962	0.07326953125	-0.0966328125	0.0494765625
20.839981	0.07294140625	-0.096328125	0.049515625
20.848	0.07321875	-0.0965078125	0.04928515625
20.856019	0.07331640625	-0.0965234375	0.04921875
20.864038	0.07276171875	-0.09667578125	0.04937890625
20.872057	0.07234765625	-0.0961796875	0.04963671875
20.880076	0.0729609375	-0.09674609375	0.04921875
20.888095	0.0731953125	-0.09574609375	0.0495
20.896114	0.07303125	-0.0956015625	0.04973046875
20.904133	0.07314453125	-0.096875	0.04909375
20.912152	0.0724296875	-0.0960859375	0.04948046875
20.920171	0.07312890625	-0.09645703125	0.04952734375
20.92819	0.07296484375	-0.0965546875	0.04924609375
20.936209	0.073765625	-0.09633984375	0.04947265625
20.944228	0.07396875	-0.0968046875	0.0491796875
20.952247	0.073234375	-0.09630078125	0.04964453125
20.960266	0.07277734375	-0.09671875	0.04909765625
20.968285	0.0728984375	-0.09631640625	0.0494921875
20.976304	0.07358203125	-0.09592578125	0.04965234375
20.984323	0.07326171875	-0.09600390625	0.04958984375
20.992342	0.0733671875	-0.0959921875	0.0494609375
21.000361	0.07294921875	-0.09679296875	0.0493984375
21.00838	0.0741953125	-0.096578125	0.04906640625
21.016399	0.0738984375	-0.0963046875	0.04941015625
21.024418	0.0725390625	-0.096375	0.0494609375
21.032437	0.072984375	-0.09640234375	0.04941796875
21.040456	0.07315234375	-0.096890625	0.04921875
