#	ID	Size	Bytes	Date	Time	Dur read	Dur calc	SPS	dt	Gap	PC time	Diff	Lat	Lng	Alt	Vel	RSSI	CRC32 recv	CRC32 calc	Check
1	5SP559	125	1159	30/04/2024	19:43:34.543883	997.07	997.07	125.37	7.98	0.00	19:43:32.776394	-1767.49	40.588806	22.945959	143	0	-56	26C870DA	26C870DA	Ok
2	5SP559	125	1159	30/04/2024	19:43:35.540950	997.07	997.07	125.37	7.98	7.92	19:43:33.801526	-1739.42	40.588805	22.945960	143	0	-56	4FF7C022	4FF7C022	Ok
3	5SP559	125	1159	30/04/2024	19:43:36.538017	997.08	997.07	125.37	7.98	7.92	19:43:34.828635	-1709.38	40.588806	22.945958	143	0	-56	2C1ABCFD	2C1ABCFD	Ok
4	5SP559	125	1159	30/04/2024	19:43:37.535083	997.07	997.08	125.37	7.98	7.92	19:43:35.832856	-1702.23	40.588808	22.945956	143	0	-54	1539F175	1539F175	Ok
5	5SP559	125	1159	30/04/2024	19:43:38.532167	997.05	997.03	125.37	7.98	7.93	19:43:36.837322	-1694.85	40.588813	22.945951	143	0	-53	5841A6A0	5841A6A0	Ok
6	5SP559	125	1159	30/04/2024	19:43:39.529200	997.08	997.08	125.37	7.98	8.01	19:43:37.840710	-1688.49	40.588812	22.945950	144	0	-54	4BADB4EA	4BADB4EA	Ok
7	5SP559	125	1159	30/04/2024	19:43:40.526283	997.07	997.07	125.37	7.98	7.93	19:43:38.845205	-1681.08	40.588810	22.945949	144	0	-55	E48EA59D	E48EA59D	Ok
8	5SP559	125	1159	30/04/2024	19:43:41.523350	997.05	997.07	125.37	7.98	7.92	19:43:39.850453	-1672.90	40.588811	22.945948	144	0	-55	341620A4	341620A4	Ok
9	5SP559	125	1159	30/04/2024	19:43:42.520417	997.05	997.05	125.37	7.98	8.04	19:43:40.855613	-1664.80	40.588812	22.945947	144	0	-54	C9F6904C	C9F6904C	Ok
10	5SP559	125	1159	30/04/2024	19:43:43.517467	997.02	997.02	125.37	7.98	8.03	19:43:41.859034	-1658.43	40.588809	22.945947	144	0	-54	482DC85A	482DC85A	Ok
11	5SP559	125	1159	30/04/2024	19:43:44.514483	997.05	997.05	125.37	7.98	7.99	19:43:42.936718	-1577.77	40.588803	22.945951	144	0	-54	8171EED5	8171EED5	Ok
12	5SP559	125	1159	30/04/2024	19:43:45.511533	997.05	997.05	125.37	7.98	8.03	19:43:43.944962	-1566.57	40.588801	22.945951	143	0	-53	11153393	11153393	Ok
13	5SP559	125	1159	30/04/2024	19:43:46.508583	997.03	997.03	125.37	7.98	8.03	19:43:44.948073	-1560.51	40.588800	22.945950	143	0	-54	FAFCBAC3	FAFCBAC3	Ok
14	5SP559	125	1159	30/04/2024	19:43:47.505617	997.03	997.03	125.37	7.98	8.01	19:43:45.950468	-1555.15	40.588796	22.945952	143	0	-54	CA9DE8D5	CA9DE8D5	Ok
15	5SP559	125	1159	30/04/2024	19:43:48.502650	997.02	997.02	125.37	7.98	8.01	19:43:46.951226	-1551.42	40.588795	22.945952	142	1	-55	9E1FB6D4	9E1FB6D4	Ok
16	5SP559	125	1159	30/04/2024	19:43:49.499667	997.05	997.05	125.37	7.98	7.99	19:43:47.953980	-1545.69	40.588795	22.945951	142	0	-55	90532173	90532173	Ok
17	5SP559	125	1159	30/04/2024	19:43:50.496717	997.05	997.05	125.37	7.98	8.03	19:43:48.955475	-1541.24	40.588799	22.945949	141	0	-55	81B864BB	81B864BB	Ok
18	5SP559	125	1159	30/04/2024	19:43:51.493767	997.05	997.03	125.37	7.98	8.03	19:43:49.958503	-1535.26	40.588803	22.945947	141	0	-57	98AF60AC	98AF60AC	Ok
19	5SP559	125	1159	30/04/2024	19:43:52.490800	997.07	997.07	125.37	7.98	8.01	19:43:50.960182	-1530.62	40.588805	22.945945	140	0	-55	FDD7A447	FDD7A447	Ok
20	5SP559	125	1159	30/04/2024	19:43:53.487867	997.03	997.05	125.37	7.98	7.92	19:43:51.961674	-1526.19	40.588809	22.945944	140	0	-54	0CEDC1D0	0CEDC1D0	Ok
21	5SP559	125	1159	30/04/2024	19:43:54.484917	997.07	997.07	125.37	7.98	8.03	19:43:52.965076	-1519.84	40.588806	22.945945	139	0	-54	E5D1BC15	E5D1BC15	Ok
22	5SP559	125	1159	30/04/2024	19:43:55.481983	997.05	997.03	125.37	7.98	7.92	19:43:53.968880	-1513.10	40.588808	22.945944	139	0	-53	69F787B9	69F787B9	Ok
23	5SP559	125	1159	30/04/2024	19:43:56.479017	997.05	997.07	125.37	7.98	8.01	19:43:54.972751	-1506.27	40.588806	22.945946	139	0	-53	11507BBA	11507BBA	Ok
24	5SP559	125	1159	30/04/2024	19:43:57.476083	997.07	997.05	125.37	7.98	8.04	19:43:55.976196	-1499.89	40.588803	22.945947	138	0	-52	153E4407	153E4407	Ok
25	5SP559	125	1159	30/04/2024	19:43:58.473133	997.05	997.07	125.37	7.98	7.90	19:43:56.980396	-1492.74	40.588800	22.945949	138	0	-54	44865BE8	44865BE8	Ok
26	5SP559	125	1159	30/04/2024	19:43:59.470200	997.03	997.03	125.37	7.98	8.04	19:43:57.983371	-1486.83	40.588801	22.945948	138	0	-53	0F608767	0F608767	Ok
27	5SP559	125	1159	30/04/2024	19:44:00.467233	997.03	997.02	125.37	7.98	8.01	19:43:58.985684	-1481.55	40.588799	22.945949	138	0	-53	77C2B8BA	77C2B8BA	Ok
28	5SP559	125	1159	30/04/2024	19:44:01.464250	997.03	997.03	125.37	7.98	7.99	19:43:59.987257	-1476.99	40.588795	22.945951	137	1	-53	CA2BFC3E	CA2BFC3E	Ok
29	5SP559	125	1159	30/04/2024	19:44:02.461283	997.05	997.07	125.37	7.98	8.01	19:44:00.990298	-1470.98	40.588791	22.945954	137	1	-55	5652B4D1	5652B4D1	Ok
30	5SP559	125	1159	30/04/2024	19:44:03.458350	997.02	997.02	125.37	7.98	8.04	19:44:01.993010	-1465.34	40.588788	22.945955	137	0	-55	8563D310	8563D310	Ok
31	5SP559	125	1159	30/04/2024	19:44:04.455367	997.05	997.05	125.37	7.98	7.99	19:44:02.996432	-1458.94	40.588786	22.945956	136	0	-56	E9607C3C	E9607C3C	Ok
32	5SP559	125	1159	30/04/2024	19:44:05.452417	997.08	997.07	125.37	7.98	8.03	19:44:03.998835	-1453.58	40.588780	22.945960	135	1	-58	AD60E514	AD60E514	Ok
33	5SP559	125	1159	30/04/2024	19:44:06.449483	997.08	997.08	125.37	7.98	7.92	19:44:05.003184	-1446.30	40.588773	22.945964	135	1	-58	FFCFDD88	FFCFDD88	Ok
34	5SP559	125	1159	30/04/2024	19:44:07.446567	997.07	997.07	125.37	7.98	7.94	19:44:06.007950	-1438.62	40.588768	22.945966	134	1	-58	25366D67	25366D67	Ok
35	5SP559	125	1159	30/04/2024	19:44:08.443633	997.05	997.07	125.37	7.98	7.92	19:44:07.011736	-1431.90	40.588767	22.945968	133	0	-57	CFAA957F	CFAA957F	Ok
36	5SP559	125	1159	30/04/2024	19:44:09.440700	997.08	997.07	125.37	7.98	8.04	19:44:08.015621	-1425.08	40.588765	22.945968	132	0	-57	A564C28F	A564C28F	Ok
37	5SP559	125	1159	30/04/2024	19:44:10.437767	997.07	997.08	125.37	7.98	7.92	19:44:09.020750	-1417.02	40.588760	22.945972	132	0	-56	7C794F36	7C794F36	Ok
38	5SP559	125	1159	30/04/2024	19:44:11.434850	997.07	997.07	125.37	7.98	7.93	19:44:10.025061	-1409.79	40.588757	22.945973	131	0	-54	CE45397B	CE45397B	Ok
39	5SP559	125	1159	30/04/2024	19:44:12.431917	997.08	997.08	125.37	7.98	7.92	19:44:11.027735	-1404.18	40.588754	22.945976	130	0	-54	ED8BECCE	ED8BECCE	Ok
40	5SP559	125	1159	30/04/2024	19:44:13.429000	997.07	997.05	125.37	7.98	7.93	19:44:12.031274	-1397.73	40.588751	22.945979	129	0	-55	5D411874	5D411874	Ok
41	5SP559	125	1159	30/04/2024	19:44:14.426050	997.07	997.08	125.37	7.98	7.90	19:44:13.033570	-1392.48	40.588747	22.945982	129	0	-54	E27F0683	E27F0683	Ok
42	5SP559	125	1159	30/04/2024	19:44:15.423133	997.08	997.08	125.37	7.98	7.93	19:44:14.037295	-1385.84	40.588751	22.945979	127	0	-57	DB413861	DB413861	Ok
43	5SP559	125	1159	30/04/2024	19:44:16.420217	997.05	997.05	125.37	7.98	7.93	19:44:15.042386	-1377.83	40.588757	22.945975	126	0	-55	66AE7F02	66AE7F02	Ok
44	5SP559	125	1159	30/04/2024	19:44:17.417267	997.08	997.08	125.37	7.98	8.03	19:44:16.047083	-1370.18	40.588766	22.945968	124	0	-53	79156FB1	79156FB1	Ok
45	5SP559	125	1159	30/04/2024	19:44:18.414350	997.08	997.08	125.37	7.98	7.93	19:44:17.052402	-1361.95	40.588777	22.945960	122	1	-53	B2CBAF98	B2CBAF98	Ok
46	5SP559	125	1159	30/04/2024	19:44:19.411433	997.10	997.10	125.36	7.98	7.93	19:44:18.057142	-1354.29	40.588788	22.945952	120	1	-52	2E7AF30D	2E7AF30D	Ok
47	5SP559	125	1159	30/04/2024	19:44:20.408533	997.07	997.07	125.37	7.98	7.95	19:44:19.062062	-1346.47	40.588797	22.945945	117	1	-51	FB4EC8E5	FB4EC8E5	Ok
48	5SP559	125	1159	30/04/2024	19:44:21.405600	997.08	997.07	125.37	7.98	7.92	19:44:20.067120	-1338.48	40.588791	22.945949	115	1	-52	20033DE4	20033DE4	Ok
49	5SP559	125	1159	30/04/2024	19:44:22.402667	997.05	997.07	125.37	7.98	7.92	19:44:21.071710	-1330.96	40.588785	22.945953	114	0	-53	1AACAC9A	1AACAC9A	Ok
50	5SP559	125	1159	30/04/2024	19:44:23.399733	997.07	997.07	125.37	7.98	8.04	19:44:22.076480	-1323.25	40.588780	22.945957	113	0	-53	DB225AA1	DB225AA1	Ok
51	5SP559	125	1159	30/04/2024	19:44:24.396800	997.08	997.07	125.37	7.98	7.92	19:44:23.080781	-1316.02	40.588777	22.945959	112	0	-53	4D2AFB9A	4D2AFB9A	Ok
52	5SP559	125	1159	30/04/2024	19:44:25.393867	997.05	997.05	125.37	7.98	7.92	19:44:24.084862	-1309.00	40.588775	22.945960	111	0	-54	6581B534	6581B534	Ok
53	5SP559	125	1159	30/04/2024	19:44:26.390917	997.03	997.03	125.37	7.98	8.03	19:44:25.089005	-1301.91	40.588775	22.945960	110	0	-53	FD603741	FD603741	Ok
54	5SP559	125	1159	30/04/2024	19:44:27.387950	997.05	997.07	125.37	7.98	8.01	19:44:26.093439	-1294.51	40.588773	22.945961	109	0	-54	84CAC81B	84CAC81B	Ok
55	5SP559	125	1159	30/04/2024	19:44:28.385017	997.07	997.05	125.37	7.98	8.04	19:44:27.098102	-1286.91	40.588769	22.945965	108	0	-58	DE59FE24	DE59FE24	Ok
56	5SP559	125	1159	30/04/2024	19:44:29.382067	997.05	997.07	125.37	7.98	7.90	19:44:28.099690	-1282.38	40.588767	22.945966	107	0	-57	E7D0606D	E7D0606D	Ok
57	5SP559	125	1159	30/04/2024	19:44:30.379133	997.07	997.07	125.37	7.98	8.04	19:44:29.103415	-1275.72	40.588764	22.945969	106	0	-55	755C2CBC	755C2CBC	Ok
58	5SP559	125	1159	30/04/2024	19:44:31.376200	997.07	997.05	125.37	7.98	7.92	19:44:30.107506	-1268.69	40.588760	22.945971	105	0	-56	213DA0C0	213DA0C0	Ok
59	5SP559	125	1159	30/04/2024	19:44:32.373250	997.07	997.07	125.37	7.98	7.90	19:44:31.111235	-1262.02	40.588756	22.945973	103	0	-58	1272FF82	1272FF82	Ok
60	5SP559	125	1159	30/04/2024	19:44:33.370317	997.05	997.07	125.37	7.98	7.92	19:44:32.115756	-1254.56	40.588750	22.945977	102	0	-58	6A2D2AF2	6A2D2AF2	Ok
61	5SP559	125	1159	30/04/2024	19:44:34.367383	997.07	997.07	125.37	7.98	8.04	19:44:33.120279	-1247.10	40.588745	22.945980	101	0	-59	636D0B06	636D0B06	Ok
62	5SP559	125	1159	30/04/2024	19:44:35.364450	997.08	997.07	125.37	7.98	7.92	19:44:34.125187	-1239.26	40.588741	22.945983	100	0	-56	A5ED9794	A5ED9794	Ok
63	5SP559	125	1159	30/04/2024	19:44:36.361517	997.05	997.07	125.37	7.98	7.92	19:44:35.129207	-1232.31	40.588739	22.945984	99	0	-56	FD841F1A	FD841F1A	Ok
64	5SP559	125	1159	30/04/2024	19:44:37.358583	997.07	997.07	125.37	7.98	8.04	19:44:36.133739	-1224.84	40.588735	22.945986	98	0	-56	1E99EAE3	1E99EAE3	Ok
65	5SP559	125	1159	30/04/2024	19:44:38.355650	997.05	997.03	125.37	7.98	7.92	19:44:37.137771	-1217.88	40.588732	22.945987	96	0	-55	5ED3CE57	5ED3CE57	Ok
66	5SP559	125	1159	30/04/2024	19:44:39.352683	997.05	997.07	125.37	7.98	8.01	19:44:38.142073	-1210.61	40.588724	22.945993	96	0	-55	3875D0D1	3875D0D1	Ok
67	5SP559	125	1159	30/04/2024	19:44:40.349750	997.05	997.05	125.37	7.98	8.04	19:44:39.145891	-1203.86	40.588716	22.945998	95	0	-54	DBD30BB5	DBD30BB5	Ok
68	5SP559	125	1159	30/04/2024	19:44:41.346800	997.05	997.03	125.37	7.98	8.03	19:44:40.150223	-1196.58	40.588708	22.946002	95	0	-53	415A23F8	415A23F8	Ok
69	5SP559	125	1159	30/04/2024	19:44:42.343833	997.05	997.07	125.37	7.98	8.01	19:44:41.154886	-1188.95	40.588704	22.946004	94	0	-53	8F85B331	8F85B331	Ok
70	5SP559	125	1159	30/04/2024	19:44:43.340900	997.12	997.10	125.36	7.98	8.04	19:44:42.158728	-1182.17	40.588702	22.946005	94	1	-54	E03D96AC	E03D96AC	Ok
71	5SP559	125	1159	30/04/2024	19:44:44.338000	997.08	997.10	125.37	7.98	7.95	19:44:43.163435	-1174.57	40.588700	22.946006	93	1	-55	861D6B34	861D6B34	Ok
72	5SP559	125	1159	30/04/2024	19:44:45.335100	997.10	997.10	125.36	7.98	7.95	19:44:44.167212	-1167.89	40.588695	22.946009	93	0	-56	D38DDB2D	D38DDB2D	Ok
73	5SP559	125	1159	30/04/2024	19:44:46.332200	997.12	997.10	125.36	7.98	7.95	19:44:45.171200	-1161.00	40.588692	22.946010	92	0	-55	E8B65CE2	E8B65CE2	Ok
74	5SP559	125	1159	30/04/2024	19:44:47.329300	997.08	997.10	125.37	7.98	7.95	19:44:46.176405	-1152.89	40.588690	22.946011	92	0	-56	D3F282D8	D3F282D8	Ok
75	5SP559	125	1159	30/04/2024	19:44:48.326400	997.08	997.08	125.37	7.98	7.95	19:44:47.180767	-1145.63	40.588686	22.946014	92	0	-56	8EE4E832	8EE4E832	Ok
76	5SP559	125	1159	30/04/2024	19:44:49.323483	997.10	997.08	125.36	7.98	7.93	19:44:48.184437	-1139.05	40.588681	22.946017	91	0	-56	95CA5AED	95CA5AED	Ok
77	5SP559	125	1159	30/04/2024	19:44:50.320567	997.08	997.10	125.37	7.98	7.94	19:44:49.188738	-1131.83	40.588676	22.946020	91	0	-56	C7556D58	C7556D58	Ok
78	5SP559	125	1159	30/04/2024	19:44:51.317667	997.08	997.07	125.37	7.98	7.95	19:44:50.194076	-1123.59	40.588672	22.946022	91	0	-56	37AFB200	37AFB200	Ok
79	5SP559	125	1159	30/04/2024	19:44:52.314733	997.10	997.10	125.36	7.98	7.92	19:44:51.196146	-1118.59	40.588668	22.946026	91	0	-56	7A1C2DB7	7A1C2DB7	Ok
80	5SP559	125	1159	30/04/2024	19:44:53.311833	997.07	997.08	125.37	7.98	7.95	19:44:52.200803	-1111.03	40.588664	22.946029	91	0	-55	C9135E12	C9135E12	Ok
81	5SP559	125	1159	30/04/2024	19:44:54.308917	997.08	997.07	125.37	7.98	7.94	19:44:53.204252	-1104.66	40.588659	22.946033	91	0	-55	6606A34B	6606A34B	Ok
